X;Y
1532;[0.61083006 0.18811768]
1533;[0.61904773 0.18750504]
1534;[0.62719521 0.18689127]
1535;[0.63527298 0.18627638]
1536;[0.64328152 0.18566038]
1537;[0.65122127 0.18504326]
1538;[0.65909272 0.18442505]
1539;[0.66689633 0.18380574]
1540;[0.67463255 0.18318535]
1541;[0.68230187 0.18256388]
1542;[0.68990474 0.18194134]
1543;[0.69744163 0.18131774]
1544;[0.70491299 0.1806931 ]
1545;[0.7123193  0.18006742]
1546;[0.719661   0.17944071]
1547;[0.72693857 0.17881299]
1548;[0.73415245 0.17818427]
1549;[0.74130312 0.17755455]
1550;[0.74839101 0.17692386]
1551;[0.75541658 0.1762922 ]
1552;[0.7623803 0.1756596]
1553;[0.7692826  0.17502605]
1554;[0.77612394 0.17439158]
1555;[0.78290476 0.1737562 ]
1556;[0.78962551 0.17311992]
1557;[0.79628664 0.17248277]
1558;[0.80288859 0.17184475]
1559;[0.80943179 0.17120588]
1560;[0.81591669 0.17056618]
1561;[0.82234371 0.16992566]
1562;[0.8287133  0.16928434]
1563;[0.83502589 0.16864224]
1564;[0.84128191 0.16799937]
1565;[0.84748178 0.16735575]
1566;[0.85362593 0.16671139]
1567;[0.85971478 0.16606632]
1568;[0.86574876 0.16542055]
1569;[0.87172828 0.16477411]
1570;[0.87765376 0.164127  ]
1571;[0.88352561 0.16347924]
1572;[0.88934425 0.16283086]
1573;[0.89511008 0.16218188]
1574;[0.90082351 0.1615323 ]
1575;[0.90648494 0.16088216]
1576;[0.91209478 0.16023146]
1577;[0.91765342 0.15958024]
1578;[0.92316126 0.1589285 ]
1579;[0.9286187  0.15827627]
1580;[0.93402613 0.15762356]
1581;[0.93938393 0.15697041]
1582;[0.94469249 0.15631681]
1583;[0.94995219 0.15566281]
1584;[0.95516343 0.1550084 ]
1585;[0.96032656 0.15435363]
1586;[0.96544198 0.1536985 ]
1587;[0.97051004 0.15304303]
1588;[0.97553114 0.15238725]
1589;[0.98050562 0.15173117]
1590;[0.98543385 0.15107481]
1591;[0.99031621 0.15041821]
1592;[0.99515304 0.14976136]
1593;[0.9999447  0.14910431]
1594;[1.00469155 0.14844706]
1595;[1.00939394 0.14778963]
1596;[1.01405222 0.14713205]
1597;[1.01866673 0.14647434]
1598;[1.02323782 0.14581651]
1599;[1.02776582 0.14515859]
1600;[1.03225108 0.1445006 ]
1601;[1.03669393 0.14384255]
1602;[1.0410947  0.14318447]
1603;[1.04545372 0.14252638]
1604;[1.04977132 0.14186829]
1605;[1.05404783 0.14121024]
1606;[1.05828355 0.14055223]
1607;[1.06247882 0.13989429]
1608;[1.06663395 0.13923643]
1609;[1.07074924 0.13857869]
1610;[1.07482502 0.13792107]
1611;[1.07886159 0.1372636 ]
1612;[1.08285926 0.13660629]
1613;[1.08681832 0.13594918]
1614;[1.09073908 0.13529226]
1615;[1.09462184 0.13463558]
1616;[1.09846688 0.13397914]
1617;[1.10227451 0.13332297]
1618;[1.106045   0.13266708]
1619;[1.10977865 0.13201149]
1620;[1.11347575 0.13135623]
1621;[1.11713656 0.1307013 ]
1622;[1.12076138 0.13004674]
1623;[1.12435047 0.12939256]
1624;[1.12790412 0.12873878]
1625;[1.13142258 0.12808542]
1626;[1.13490614 0.12743249]
1627;[1.13835505 0.12678002]
1628;[1.14176958 0.12612802]
1629;[1.14514999 0.12547652]
1630;[1.14849654 0.12482552]
1631;[1.15180948 0.12417506]
1632;[1.15508906 0.12352514]
1633;[1.15833555 0.12287578]
1634;[1.16154918 0.12222701]
1635;[1.1647302  0.12157884]
1636;[1.16787886 0.12093128]
1637;[1.17099539 0.12028436]
1638;[1.17408004 0.1196381 ]
1639;[1.17713304 0.1189925 ]
1640;[1.18015462 0.11834759]
1641;[1.18314501 0.11770339]
1642;[1.18610445 0.11705991]
1643;[1.18903315 0.11641717]
1644;[1.19193135 0.11577518]
1645;[1.19479926 0.11513397]
1646;[1.19763711 0.11449354]
1647;[1.20044511 0.11385392]
1648;[1.20322347 0.11321513]
1649;[1.20597241 0.11257716]
1650;[1.20869214 0.11194006]
1651;[1.21138287 0.11130382]
1652;[1.21404479 0.11066846]
1653;[1.21667812 0.11003401]
1654;[1.21928305 0.10940048]
1655;[1.22185979 0.10876787]
1656;[1.22440852 0.10813622]
1657;[1.22692945 0.10750552]
1658;[1.22942276 0.10687581]
1659;[1.23188865 0.10624708]
1660;[1.2343273  0.10561936]
1661;[1.2367389  0.10499267]
1662;[1.23912363 0.10436701]
1663;[1.24148168 0.1037424 ]
1664;[1.24381321 0.10311885]
1665;[1.24611841 0.10249639]
1666;[1.24839746 0.10187501]
1667;[1.25065052 0.10125475]
1668;[1.25287776 0.1006356 ]
1669;[1.25507936 0.10001759]
1670;[1.25725548 0.09940072]
1671;[1.25940629 0.09878502]
1672;[1.26153194 0.09817049]
1673;[1.2636326  0.09755715]
1674;[1.26570842 0.096945  ]
1675;[1.26775956 0.09633407]
1676;[1.26978618 0.09572437]
1677;[1.27178843 0.0951159 ]
1678;[1.27376645 0.09450868]
1679;[1.2757204  0.09390273]
1680;[1.27765043 0.09329805]
1681;[1.27955666 0.09269466]
1682;[1.28143926 0.09209256]
1683;[1.28329836 0.09149178]
1684;[1.28513409 0.09089232]
1685;[1.28694659 0.09029419]
1686;[1.28873601 0.08969741]
1687;[1.29050246 0.08910198]
1688;[1.29224609 0.08850792]
1689;[1.29396702 0.08791524]
1690;[1.29566537 0.08732395]
1691;[1.29734128 0.08673405]
1692;[1.29899487 0.08614557]
1693;[1.30062625 0.08555851]
1694;[1.30223555 0.08497288]
1695;[1.30382289 0.08438869]
1696;[1.30538838 0.08380595]
1697;[1.30693213 0.08322468]
1698;[1.30845426 0.08264487]
1699;[1.30995488 0.08206655]
1700;[1.3114341  0.08148971]
1701;[1.31289203 0.08091438]
1702;[1.31432876 0.08034055]
1703;[1.31574441 0.07976825]
1704;[1.31713907 0.07919747]
1705;[1.31851285 0.07862823]
1706;[1.31986585 0.07806053]
1707;[1.32119816 0.07749439]
1708;[1.32250987 0.07692981]
1709;[1.32380108 0.0763668 ]
1710;[1.32507188 0.07580537]
1711;[1.32632237 0.07524553]
1712;[1.32755262 0.07468729]
1713;[1.32876273 0.07413065]
1714;[1.32995278 0.07357562]
1715;[1.33112285 0.07302221]
1716;[1.33227303 0.07247043]
1717;[1.33340339 0.07192028]
1718;[1.33451401 0.07137177]
1719;[1.33560498 0.07082492]
1720;[1.33667636 0.07027972]
1721;[1.33772822 0.06973618]
1722;[1.33876065 0.06919432]
1723;[1.3397737  0.06865413]
1724;[1.34076746 0.06811563]
1725;[1.34174197 0.06757882]
1726;[1.34269732 0.0670437 ]
1727;[1.34363356 0.06651029]
1728;[1.34455076 0.06597859]
1729;[1.34544897 0.06544861]
1730;[1.34632826 0.06492035]
1731;[1.34718868 0.06439382]
1732;[1.34803028 0.06386902]
1733;[1.34885313 0.06334596]
1734;[1.34965727 0.06282465]
1735;[1.35044276 0.06230509]
1736;[1.35120964 0.06178729]
1737;[1.35195796 0.06127125]
1738;[1.35268778 0.06075697]
1739;[1.35339912 0.06024447]
1740;[1.35409205 0.05973375]
1741;[1.35476659 0.05922481]
1742;[1.35542279 0.05871765]
1743;[1.35606069 0.05821229]
1744;[1.35668032 0.05770873]
1745;[1.35728173 0.05720696]
1746;[1.35786493 0.056707  ]
1747;[1.35842998 0.05620886]
1748;[1.35897689 0.05571252]
1749;[1.3595057  0.05521801]
1750;[1.36001643 0.05472532]
1751;[1.36050911 0.05423445]
1752;[1.36098377 0.05374542]
1753;[1.36144044 0.05325822]
1754;[1.36187912 0.05277286]
1755;[1.36229984 0.05228933]
1756;[1.36270263 0.05180766]
1757;[1.36308749 0.05132783]
1758;[1.36345445 0.05084986]
1759;[1.36380352 0.05037374]
1760;[1.36413471 0.04989947]
1761;[1.36444803 0.04942707]
1762;[1.3647435  0.04895654]
1763;[1.36502112 0.04848787]
1764;[1.36528089 0.04802107]
1765;[1.36552283 0.04755614]
1766;[1.36574694 0.04709309]
1767;[1.36595322 0.04663192]
1768;[1.36614166 0.04617262]
1769;[1.36631228 0.04571521]
1770;[1.36646507 0.04525969]
1771;[1.36660003 0.04480605]
1772;[1.36671714 0.0443543 ]
1773;[1.36681641 0.04390444]
1774;[1.36689782 0.04345648]
1775;[1.36696137 0.04301041]
1776;[1.36700704 0.04256624]
1777;[1.36703483 0.04212397]
1778;[1.36704471 0.0416836 ]
1779;[1.36703668 0.04124513]
1780;[1.36701071 0.04080856]
1781;[1.36696679 0.0403739 ]
1782;[1.36690489 0.03994115]
1783;[1.36682501 0.0395103 ]
1784;[1.3667271  0.03908137]
1785;[1.36661116 0.03865434]
1786;[1.36647714 0.03822923]
1787;[1.36632503 0.03780603]
1788;[1.36615479 0.03738474]
1789;[1.3659664  0.03696536]
1790;[1.36575982 0.0365479 ]
1791;[1.36553502 0.03613236]
1792;[1.36529196 0.03571873]
1793;[1.36503061 0.03530702]
1794;[1.36475093 0.03489723]
1795;[1.36445288 0.03448935]
1796;[1.36413641 0.0340834 ]
1797;[1.36380149 0.03367936]
1798;[1.36344806 0.03327724]
1799;[1.36307609 0.03287704]
1800;[1.36268553 0.03247877]
1801;[1.36227632 0.03208241]
1802;[1.36184842 0.03168797]
1803;[1.36140177 0.03129545]
1804;[1.36093632 0.03090485]
1805;[1.36045201 0.03051616]
1806;[1.3599488 0.0301294]
1807;[1.35942661 0.02974456]
1808;[1.35888539 0.02936163]
1809;[1.35832507 0.02898063]
1810;[1.3577456  0.02860154]
1811;[1.35714691 0.02822437]
1812;[1.35652893 0.02784911]
1813;[1.35589159 0.02747577]
1814;[1.35523482 0.02710435]
1815;[1.35455856 0.02673484]
1816;[1.35386272 0.02636725]
1817;[1.35314724 0.02600157]
1818;[1.35241204 0.0256378 ]
1819;[1.35165703 0.02527594]
1820;[1.35088215 0.02491599]
1821;[1.3500873  0.02455796]
1822;[1.3492724  0.02420183]
1823;[1.34843738 0.0238476 ]
1824;[1.34758214 0.02349529]
1825;[1.34670659 0.02314488]
1826;[1.34581066 0.02279637]
1827;[1.34489423 0.02244976]
1828;[1.34395722 0.02210506]
1829;[1.34299954 0.02176225]
1830;[1.34202109 0.02142134]
1831;[1.34102177 0.02108233]
1832;[1.34000148 0.02074521]
1833;[1.33896012 0.02040999]
1834;[1.33789758 0.02007666]
1835;[1.33681376 0.01974522]
1836;[1.33570855 0.01941567]
1837;[1.33458185 0.019088  ]
1838;[1.33343353 0.01876222]
1839;[1.3322635  0.01843832]
1840;[1.33107162 0.0181163 ]
1841;[1.3298578  0.01779616]
1842;[1.32862191 0.0174779 ]
1843;[1.32736382 0.01716151]
1844;[1.32608343 0.016847  ]
1845;[1.3247806  0.01653436]
1846;[1.32345521 0.01622358]
1847;[1.32210713 0.01591468]
1848;[1.32073623 0.01560763]
1849;[1.31934239 0.01530245]
1850;[1.31792546 0.01499913]
1851;[1.31648531 0.01469767]
1852;[1.31502182 0.01439806]
1853;[1.31353482 0.01410031]
1854;[1.3120242  0.01380441]
1855;[1.3104898  0.01351035]
1856;[1.30893148 0.01321814]
1857;[1.30734909 0.01292778]
1858;[1.30574249 0.01263925]
1859;[1.30411152 0.01235256]
1860;[1.30245603 0.01206771]
1861;[1.30077587 0.01178469]
1862;[1.29907088 0.0115035 ]
1863;[1.2973409  0.01122414]
1864;[1.29558577 0.01094661]
1865;[1.29380533 0.01067089]
1866;[1.29199941 0.010397  ]
1867;[1.29016784 0.01012492]
1868;[1.28831047 0.00985465]
1869;[1.28642711 0.0095862 ]
1870;[1.28451759 0.00931956]
1871;[1.28258174 0.00905471]
1872;[1.28061939 0.00879168]
1873;[1.27863034 0.00853044]
1874;[1.27661442 0.00827099]
1875;[1.27457145 0.00801334]
1876;[1.27250124 0.00775748]
1877;[1.2704036  0.00750341]
1878;[1.26827834 0.00725112]
1879;[1.26612526 0.00700061]
1880;[1.26394418 0.00675188]
1881;[1.2617349  0.00650492]
1882;[1.25949722 0.00625974]
1883;[1.25723093 0.00601632]
1884;[1.25493583 0.00577467]
1885;[1.25261172 0.00553478]
1886;[1.25025839 0.00529665]
1887;[1.24787562 0.00506027]
1888;[1.24546321 0.00482564]
1889;[1.24302094 0.00459277]
1890;[1.24054859 0.00436163]
1891;[1.23804594 0.00413224]
1892;[1.23551277 0.00390459]
1893;[1.23294885 0.00367867]
1894;[1.23035396 0.00345448]
1895;[1.22772787 0.00323202]
1896;[1.22507035 0.00301129]
1897;[1.22238116 0.00279227]
1898;[1.21966006 0.00257498]
1899;[1.21690682 0.00235939]
1900;[1.2141212  0.00214552]
1901;[1.21130295 0.00193335]
1902;[1.20845182 0.00172289]
1903;[1.20556757 0.00151412]
1904;[1.20264995 0.00130706]
1905;[1.19969869e+00 1.10167784e-03]
1906;[1.19671355e+00 8.97988903e-04]
1907;[1.19369427e+00 6.95984521e-04]
1908;[1.19064058e+00 4.95660975e-04]
1909;[1.18755223e+00 2.97014525e-04]
1910;[1.18442893e+00 1.00041410e-04]
1911;[ 1.18127044e+00 -9.52621478e-05]
1912;[ 1.17807647e+00 -2.88899944e-04]
1913;[ 1.17484675e+00 -4.80875793e-04]
1914;[ 1.1715810e+00 -6.7119353e-04]
1915;[ 1.16827894e+00 -8.59857004e-04]
1916;[ 1.16494030e+00 -1.04687009e-03]
1917;[ 1.16156479 -0.00123224]
1918;[ 1.15815212 -0.00141596]
1919;[ 1.154702   -0.00159805]
1920;[ 1.15121415 -0.0017785 ]
1921;[ 1.14768825 -0.00195732]
1922;[ 1.14412403 -0.00213451]
1923;[ 1.14052117 -0.00231008]
1924;[ 1.13687938 -0.00248403]
1925;[ 1.13319834 -0.00265637]
1926;[ 1.12947776 -0.00282709]
1927;[ 1.12571732 -0.00299621]
1928;[ 1.12191671 -0.00316373]
1929;[ 1.11807561 -0.00332965]
1930;[ 1.1141937  -0.00349397]
1931;[ 1.11027067 -0.00365671]
1932;[ 1.10630618 -0.00381786]
1933;[ 1.10229991 -0.00397742]
1934;[ 1.09825154 -0.00413541]
1935;[ 1.09416072 -0.00429183]
1936;[ 1.09002714 -0.00444668]
1937;[ 1.08585044 -0.00459996]
1938;[ 1.08163028 -0.00475168]
1939;[ 1.07736634 -0.00490185]
1940;[ 1.07305825 -0.00505046]
1941;[ 1.06870568 -0.00519753]
1942;[ 1.06430827 -0.00534306]
1943;[ 1.05986567 -0.00548704]
1944;[ 1.05537752 -0.0056295 ]
1945;[ 1.05084346 -0.00577042]
1946;[ 1.04626314 -0.00590982]
1947;[ 1.04163619 -0.0060477 ]
1948;[ 1.03696224 -0.00618406]
1949;[ 1.03224092 -0.00631891]
1950;[ 1.02747187 -0.00645225]
1951;[ 1.0226547 -0.0065841]
1952;[ 1.01778905 -0.00671444]
1953;[ 1.01287452 -0.0068433 ]
1954;[ 1.00791075 -0.00697066]
1955;[ 1.00289734 -0.00709655]
1956;[ 0.99783391 -0.00722095]
1957;[ 0.99272008 -0.00734389]
1958;[ 0.98755543 -0.00746535]
1959;[ 0.98233959 -0.00758535]
1960;[ 0.97707216 -0.0077039 ]
1961;[ 0.97175274 -0.00782099]
1962;[ 0.96638091 -0.00793663]
1963;[ 0.96095629 -0.00805083]
1964;[ 0.95547847 -0.00816359]
1965;[ 0.94994703 -0.00827492]
1966;[ 0.94436157 -0.00838482]
1967;[ 0.93872167 -0.0084933 ]
1968;[ 0.93302691 -0.00860037]
1969;[ 0.92727689 -0.00870602]
1970;[ 0.92147117 -0.00881027]
1971;[ 0.91560934 -0.00891311]
1972;[ 0.90969097 -0.00901457]
1973;[ 0.90371565 -0.00911463]
1974;[ 0.89768293 -0.00921331]
1975;[ 0.89159239 -0.00931062]
1976;[ 0.88544359 -0.00940655]
1977;[ 0.87923611 -0.00950111]
1978;[ 0.87296951 -0.00959432]
1979;[ 0.86664335 -0.00968617]
1980;[ 0.86025719 -0.00977668]
1981;[ 0.85381059 -0.00986584]
1982;[ 0.84730311 -0.00995367]
1983;[ 0.84073431 -0.01004017]
1984;[ 0.83410373 -0.01012535]
1985;[ 0.82741094 -0.01020921]
1986;[ 0.82065548 -0.01029177]
1987;[ 0.8138369  -0.01037301]
1988;[ 0.80695476 -0.01045297]
1989;[ 0.80000861 -0.01053163]
1990;[ 0.79299798 -0.01060901]
1991;[ 0.78592242 -0.01068512]
1992;[ 0.77878149 -0.01075996]
1993;[ 0.77157473 -0.01083354]
1994;[ 0.76430167 -0.01090586]
1995;[ 0.75696187 -0.01097694]
1996;[ 0.74955486 -0.01104678]
1997;[ 0.74208019 -0.01111539]
1998;[ 0.73453739 -0.01118277]
1999;[ 0.72692602 -0.01124894]
2000;[ 0.71924561 -0.0113139 ]
2001;[ 0.7114957  -0.01137766]
2002;[ 0.70367584 -0.01144024]
2003;[ 0.69578556 -0.01150162]
2004;[ 0.68782441 -0.01156184]
2005;[ 0.67979193 -0.01162088]
2006;[ 0.67168766 -0.01167877]
2007;[ 0.66351115 -0.01173552]
2008;[ 0.65526194 -0.01179112]
2009;[ 0.64693957 -0.01184559]
2010;[ 0.6385436  -0.01189895]
2011;[ 0.63007357 -0.01195119]
2012;[ 0.62152902 -0.01200233]
2013;[ 0.61290951 -0.01205238]
2014;[ 0.60421459 -0.01210134]
2015;[ 0.59544382 -0.01214924]
2016;[ 0.58659675 -0.01219607]
2017;[ 0.57767293 -0.01224186]
2018;[ 0.56867193 -0.0122866 ]
2019;[ 0.55959332 -0.01233031]
2020;[ 0.55043665 -0.01237301]
2021;[ 0.54120149 -0.0124147 ]
2022;[ 0.53188742 -0.01245539]
2023;[ 0.52249401 -0.0124951 ]
2024;[ 0.51302083 -0.01253384]
2025;[ 0.50346748 -0.01257161]
2026;[ 0.49383353 -0.01260844]
2027;[ 0.48411858 -0.01264434]
2028;[ 0.47432221 -0.01267931]
2029;[ 0.46444402 -0.01271337]
2030;[ 0.45448363 -0.01274653]
2031;[ 0.44444062 -0.01277881]
2032;[ 0.43431463 -0.01281021]
2033;[ 0.42410526 -0.01284076]
2034;[ 0.41381214 -0.01287047]
2035;[ 0.40343489 -0.01289935]
2036;[ 0.39297316 -0.01292742]
2037;[ 0.38242658 -0.01295469]
2038;[ 0.37179481 -0.01298117]
2039;[ 0.36107749 -0.01300688]
2040;[ 0.35027429 -0.01303184]
2041;[ 0.33938488 -0.01305606]
2042;[ 0.32840893 -0.01307955]
2043;[ 0.31734614 -0.01310235]
2044;[ 0.30619618 -0.01312445]
2045;[ 0.29495877 -0.01314588]
2046;[ 0.28363362 -0.01316665]
2047;[ 0.27222043 -0.01318678]
2048;[ 0.26071895 -0.01320629]
2049;[ 0.2491289 -0.0132252]
2050;[ 0.23745005 -0.01324352]
2051;[ 0.22568213 -0.01326128]
2052;[ 0.21382493 -0.01327848]
2053;[ 0.20187822 -0.01329516]
2054;[ 0.18984179 -0.01331132]
2055;[ 0.17771545 -0.01332699]
2056;[ 0.165499   -0.01334219]
2057;[ 0.15319227 -0.01335694]
2058;[ 0.14079511 -0.01337126]
2059;[ 0.12830735 -0.01338516]
2060;[ 0.11572887 -0.01339868]
2061;[ 0.10305954 -0.01341182]
2062;[ 0.09029926 -0.01342462]
2063;[ 0.07744792 -0.01343709]
2064;[ 0.06450544 -0.01344925]
2065;[ 0.05147177 -0.01346113]
2066;[ 0.03834684 -0.01347275]
2067;[ 0.02513062 -0.01348413]
2068;[ 0.0118231 -0.0134953]
2069;[-0.00157574 -0.01350627]
2070;[-0.01506588 -0.01351707]
2071;[-0.02864729 -0.01352773]
2072;[-0.04231993 -0.01353827]
2073;[-0.05608373 -0.01354871]
2074;[-0.06993861 -0.01355907]
2075;[-0.08388448 -0.01356939]
2076;[-0.09792121 -0.01357968]
2077;[-0.11204868 -0.01358997]
2078;[-0.12626672 -0.01360029]
2079;[-0.14057517 -0.01361066]
2080;[-0.15497382 -0.0136211 ]
2081;[-0.16946248 -0.01363165]
2082;[-0.18404089 -0.01364232]
2083;[-0.19870881 -0.01365314]
2084;[-0.21346597 -0.01366415]
2085;[-0.22831207 -0.01367536]
2086;[-0.24324679 -0.0136868 ]
2087;[-0.25826979 -0.0136985 ]
2088;[-0.27338071 -0.01371048]
2089;[-0.28857917 -0.01372277]
2090;[-0.30386476 -0.0137354 ]
2091;[-0.31923707 -0.0137484 ]
2092;[-0.33469562 -0.01376178]
2093;[-0.35023996 -0.01377558]
2094;[-0.36586959 -0.01378982]
2095;[-0.38158398 -0.01380454]
2096;[-0.39738259 -0.01381975]
2097;[-0.41326486 -0.01383548]
2098;[-0.42923018 -0.01385176]
2099;[-0.44527795 -0.01386862]
2100;[-0.46140753 -0.01388608]
2101;[-0.47761824 -0.01390417]
2102;[-0.4939094  -0.01392291]
2103;[-0.5102803  -0.01394234]
2104;[-0.52673019 -0.01396247]
2105;[-0.54325832 -0.01398333]
2106;[-0.55986389 -0.01400495]
2107;[-0.57654609 -0.01402735]
2108;[-0.59330407 -0.01405055]
2109;[-0.61013699 -0.01407459]
2110;[-0.62704394 -0.01409948]
2111;[-0.64402402 -0.01412525]
2112;[-0.66107629 -0.01415193]
2113;[-0.67819977 -0.01417953]
2114;[-0.69539349 -0.01420808]
2115;[-0.71265643 -0.0142376 ]
2116;[-0.72998756 -0.01426811]
2117;[-0.7473858  -0.01429964]
2118;[-0.76485008 -0.0143322 ]
2119;[-0.78237929 -0.01436582]
2120;[-0.79997228 -0.01440052]
2121;[-0.8176279  -0.01443631]
2122;[-0.83534498 -0.01447321]
2123;[-0.8531223  -0.01451125]
2124;[-0.87095863 -0.01455044]
2125;[-0.88885273 -0.0145908 ]
2126;[-0.90680333 -0.01463234]
2127;[-0.92480912 -0.01467508]
2128;[-0.94286879 -0.01471904]
2129;[-0.960981   -0.01476422]
2130;[-0.9791444  -0.01481065]
2131;[-0.9973576  -0.01485833]
2132;[-1.0156192  -0.01490729]
2133;[-1.03392778 -0.01495752]
2134;[-1.05228191 -0.01500904]
2135;[-1.07068012 -0.01506186]
2136;[-1.08912095 -0.01511599]
2137;[-1.10760289 -0.01517144]
2138;[-1.12612444 -0.01522821]
2139;[-1.14468406 -0.01528631]
2140;[-1.16328022 -0.01534575]
2141;[-1.18191135 -0.01540653]
2142;[-1.20057588 -0.01546865]
2143;[-1.21927223 -0.01553212]
2144;[-1.23799878 -0.01559693]
2145;[-1.25675393 -0.0156631 ]
2146;[-1.27553605 -0.01573061]
2147;[-1.2943435  -0.01579948]
2148;[-1.31317462 -0.01586969]
2149;[-1.33202776 -0.01594124]
2150;[-1.35090125 -0.01601414]
2151;[-1.36979341 -0.01608836]
2152;[-1.38870255 -0.01616392]
2153;[-1.40762697 -0.0162408 ]
2154;[-1.42656499 -0.01631899]
2155;[-1.44551488 -0.01639849]
2156;[-1.46447494 -0.01647928]
2157;[-1.48344345 -0.01656135]
2158;[-1.50241869 -0.0166447 ]
2159;[-1.52139894 -0.01672931]
2160;[-1.54038248 -0.01681517]
2161;[-1.55936757 -0.01690226]
2162;[-1.57835249 -0.01699057]
2163;[-1.59733551 -0.01708007]
2164;[-1.61631491 -0.01717076]
2165;[-1.63528897 -0.01726262]
2166;[-1.65425596 -0.01735561]
2167;[-1.67321416 -0.01744974]
2168;[-1.69216187 -0.01754497]
2169;[-1.71109737 -0.01764128]
2170;[-1.73001896 -0.01773866]
2171;[-1.74892495 -0.01783707]
2172;[-1.76781364 -0.01793649]
2173;[-1.78668336 -0.01803691]
2174;[-1.80553243 -0.01813828]
2175;[-1.82435918 -0.01824059]
2176;[-1.84316198 -0.01834381]
2177;[-1.86193916 -0.01844791]
2178;[-1.8806891  -0.01855287]
2179;[-1.89941019 -0.01865865]
2180;[-1.91810082 -0.01876522]
2181;[-1.93675939 -0.01887256]
2182;[-1.95538433 -0.01898062]
2183;[-1.97397407 -0.01908939]
2184;[-1.99252706 -0.01919883]
2185;[-2.01104177 -0.01930891]
2186;[-2.02951669 -0.01941959]
2187;[-2.04795032 -0.01953084]
2188;[-2.06634117 -0.01964262]
2189;[-2.08468779 -0.01975491]
2190;[-2.10298872 -0.01986767]
2191;[-2.12124255 -0.01998086]
2192;[-2.13944786 -0.02009444]
2193;[-2.15760327 -0.02020839]
2194;[-2.17570742 -0.02032266]
2195;[-2.19375896 -0.02043723]
2196;[-2.21175656 -0.02055204]
2197;[-2.22969893 -0.02066708]
2198;[-2.24758479 -0.02078229]
2199;[-2.26541287 -0.02089765]
2200;[-2.28318195 -0.02101311]
2201;[-2.30089081 -0.02112865]
2202;[-2.31853826 -0.02124421]
2203;[-2.33612314 -0.02135978]
2204;[-2.3536443 -0.0214753]
2205;[-2.37110063 -0.02159075]
2206;[-2.38849104 -0.02170608]
2207;[-2.40581445 -0.02182126]
2208;[-2.42306982 -0.02193625]
2209;[-2.44025612 -0.02205101]
2210;[-2.45737237 -0.02216552]
2211;[-2.4744176  -0.02227973]
2212;[-2.49139085 -0.0223936 ]
2213;[-2.5082912  -0.02250711]
2214;[-2.52511776 -0.02262021]
2215;[-2.54186966 -0.02273288]
2216;[-2.55854605 -0.02284506]
2217;[-2.5751461  -0.02295674]
2218;[-2.59166903 -0.02306787]
2219;[-2.60811405 -0.02317843]
2220;[-2.62448043 -0.02328837]
2221;[-2.64076744 -0.02339767]
2222;[-2.65697439 -0.02350629]
2223;[-2.67310059 -0.0236142 ]
2224;[-2.68914541 -0.02372137]
2225;[-2.70510821 -0.02382776]
2226;[-2.7209884  -0.02393335]
2227;[-2.73678541 -0.0240381 ]
2228;[-2.75249868 -0.02414198]
2229;[-2.76812767 -0.02424497]
2230;[-2.7836719  -0.02434703]
2231;[-2.79913087 -0.02444814]
2232;[-2.81450413 -0.02454827]
2233;[-2.82979125 -0.02464738]
2234;[-2.8449918  -0.02474546]
2235;[-2.86010541 -0.02484247]
2236;[-2.87513169 -0.02493839]
2237;[-2.89007032 -0.02503319]
2238;[-2.90492095 -0.02512686]
2239;[-2.9196833  -0.02521935]
2240;[-2.93435707 -0.02531066]
2241;[-2.94894201 -0.02540075]
2242;[-2.96343787 -0.02548961]
2243;[-2.97784443 -0.02557721]
2244;[-2.9921615  -0.02566354]
2245;[-3.0063889  -0.02574856]
2246;[-3.02052645 -0.02583226]
2247;[-3.03457403 -0.02591462]
2248;[-3.0485315  -0.02599562]
2249;[-3.06239876 -0.02607525]
2250;[-3.07617573 -0.02615348]
2251;[-3.08986232 -0.0262303 ]
2252;[-3.1034585  -0.02630569]
2253;[-3.11696423 -0.02637963]
2254;[-3.13037949 -0.02645211]
2255;[-3.14370427 -0.02652311]
2256;[-3.15693859 -0.02659263]
2257;[-3.17008248 -0.02666064]
2258;[-3.18313599 -0.02672713]
2259;[-3.19609918 -0.02679209]
2260;[-3.20897211 -0.02685551]
2261;[-3.22175489 -0.02691737]
2262;[-3.23444761 -0.02697767]
2263;[-3.2470504 -0.0270364]
2264;[-3.25956337 -0.02709355]
2265;[-3.27198669 -0.0271491 ]
2266;[-3.2843205  -0.02720305]
2267;[-3.29656497 -0.02725538]
2268;[-3.30872029 -0.02730611]
2269;[-3.32078664 -0.02735521]
2270;[-3.33276424 -0.02740267]
2271;[-3.34465329 -0.0274485 ]
2272;[-3.35645403 -0.02749269]
2273;[-3.3681667  -0.02753524]
2274;[-3.37979153 -0.02757613]
2275;[-3.39132879 -0.02761537]
2276;[-3.40277874 -0.02765295]
2277;[-3.41414167 -0.02768886]
2278;[-3.42541785 -0.02772312]
2279;[-3.43660759 -0.02775571]
2280;[-3.44771118 -0.02778663]
2281;[-3.45872894 -0.02781588]
2282;[-3.46966118 -0.02784347]
2283;[-3.48050823 -0.02786939]
2284;[-3.49127043 -0.02789363]
2285;[-3.50194811 -0.02791622]
2286;[-3.51254163 -0.02793713]
2287;[-3.52305135 -0.02795638]
2288;[-3.53347761 -0.02797396]
2289;[-3.54382079 -0.02798989]
