X;Y
399;"[[1.914638 1.330819]
 [1.330819 2.33    ]]"
400;"[[1.91421933 1.33060967]
 [1.33060967 2.33      ]]"
401;"[[1.91386969 1.33043485]
 [1.33043485 2.33      ]]"
402;"[[1.91358502 1.33029251]
 [1.33029251 2.33      ]]"
403;"[[1.91336133 1.33018067]
 [1.33018067 2.33      ]]"
404;"[[1.91319475 1.33009738]
 [1.33009738 2.33      ]]"
405;"[[1.91308149 1.33004075]
 [1.33004075 2.33      ]]"
406;"[[1.91301784 1.33000892]
 [1.33000892 2.33      ]]"
407;"[[1.91300021 1.3300001 ]
 [1.3300001  2.33      ]]"
408;"[[1.91304007 1.33002004]
 [1.33002004 2.33      ]]"
409;"[[1.9131732 1.3300866]
 [1.3300866 2.33     ]]"
410;"[[1.91343135 1.33021568]
 [1.33021568 2.33      ]]"
411;"[[1.91384269 1.33042134]
 [1.33042134 2.33      ]]"
412;"[[1.91443223 1.33071611]
 [1.33071611 2.33      ]]"
413;"[[1.91522231 1.33111116]
 [1.33111116 2.33      ]]"
414;"[[1.91623295 1.33161648]
 [1.33161648 2.33      ]]"
415;"[[1.91748213 1.33224107]
 [1.33224107 2.33      ]]"
416;"[[1.91898602 1.33299301]
 [1.33299301 2.33      ]]"
417;"[[1.92075919 1.33387959]
 [1.33387959 2.33      ]]"
418;"[[1.92281473 1.33490737]
 [1.33490737 2.33      ]]"
419;"[[1.92516446 1.33608223]
 [1.33608223 2.33      ]]"
420;"[[1.92781894 1.33740947]
 [1.33740947 2.33      ]]"
421;"[[1.93078767 1.33889383]
 [1.33889383 2.33      ]]"
422;"[[1.9340791  1.34053955]
 [1.34053955 2.33      ]]"
423;"[[1.93770076 1.34235038]
 [1.34235038 2.33      ]]"
424;"[[1.94165929 1.34432965]
 [1.34432965 2.33      ]]"
425;"[[1.9459605  1.34648025]
 [1.34648025 2.33      ]]"
426;"[[1.95060945 1.34880473]
 [1.34880473 2.33      ]]"
427;"[[1.95561048 1.35130524]
 [1.35130524 2.33      ]]"
428;"[[1.96096725 1.35398362]
 [1.35398362 2.33      ]]"
429;"[[1.96668278 1.35684139]
 [1.35684139 2.33      ]]"
430;"[[1.97275952 1.35987976]
 [1.35987976 2.33      ]]"
431;"[[1.97919932 1.36309966]
 [1.36309966 2.33      ]]"
432;"[[1.98600351 1.36650175]
 [1.36650175 2.33      ]]"
433;"[[1.99317293 1.37008646]
 [1.37008646 2.33      ]]"
434;"[[2.00070791 1.37385396]
 [1.37385396 2.33      ]]"
435;"[[2.00860837 1.37780418]
 [1.37780418 2.33      ]]"
436;"[[2.01687376 1.38193688]
 [1.38193688 2.33      ]]"
437;"[[2.02550314 1.38625157]
 [1.38625157 2.33      ]]"
438;"[[2.03449519 1.39074759]
 [1.39074759 2.33      ]]"
439;"[[2.0438482 1.3954241]
 [1.3954241 2.33     ]]"
440;"[[2.05356014 1.40028007]
 [1.40028007 2.33      ]]"
441;"[[2.06362861 1.40531431]
 [1.40531431 2.33      ]]"
442;"[[2.07405094 1.41052547]
 [1.41052547 2.33      ]]"
443;"[[2.08482412 1.41591206]
 [1.41591206 2.33      ]]"
444;"[[2.09594487 1.42147243]
 [1.42147243 2.33      ]]"
445;"[[2.10740964 1.42720482]
 [1.42720482 2.33      ]]"
446;"[[2.11921463 1.43310732]
 [1.43310732 2.33      ]]"
447;"[[2.13135579 1.43917789]
 [1.43917789 2.33      ]]"
448;"[[2.14382882 1.44541441]
 [1.44541441 2.33      ]]"
449;"[[2.15662922 1.45181461]
 [1.45181461 2.33      ]]"
450;"[[2.16975227 1.45837614]
 [1.45837614 2.33      ]]"
451;"[[2.18319307 1.46509653]
 [1.46509653 2.33      ]]"
452;"[[2.1969465  1.47197325]
 [1.47197325 2.33      ]]"
453;"[[2.21100728 1.47900364]
 [1.47900364 2.33      ]]"
454;"[[2.22536998 1.48618499]
 [1.48618499 2.33      ]]"
455;"[[2.24002896 1.49351448]
 [1.49351448 2.33      ]]"
456;"[[2.25497849 1.50098924]
 [1.50098924 2.33      ]]"
457;"[[2.27021264 1.50860632]
 [1.50860632 2.33      ]]"
458;"[[2.28572539 1.5163627 ]
 [1.5163627  2.33      ]]"
459;"[[2.30151058 1.52425529]
 [1.52425529 2.33      ]]"
460;"[[2.31756191 1.53228096]
 [1.53228096 2.33      ]]"
461;"[[2.33387301 1.54043651]
 [1.54043651 2.33      ]]"
462;"[[2.35043738 1.54871869]
 [1.54871869 2.33      ]]"
463;"[[2.36724842 1.55712421]
 [1.55712421 2.33      ]]"
464;"[[2.38429946 1.56564973]
 [1.56564973 2.33      ]]"
465;"[[2.40158372 1.57429186]
 [1.57429186 2.33      ]]"
466;"[[2.41909437 1.58304719]
 [1.58304719 2.33      ]]"
467;"[[2.4368245  1.59191225]
 [1.59191225 2.33      ]]"
468;"[[2.45476713 1.60088356]
 [1.60088356 2.33      ]]"
469;"[[2.47291522 1.60995761]
 [1.60995761 2.33      ]]"
470;"[[2.49126169 1.61913085]
 [1.61913085 2.33      ]]"
471;"[[2.5097994 1.6283997]
 [1.6283997 2.33     ]]"
472;"[[2.52852118 1.63776059]
 [1.63776059 2.33      ]]"
473;"[[2.5474198 1.6472099]
 [1.6472099 2.33     ]]"
474;"[[2.56648803 1.65674402]
 [1.65674402 2.33      ]]"
475;"[[2.58571859 1.6663593 ]
 [1.6663593  2.33      ]]"
476;"[[2.60510419 1.6760521 ]
 [1.6760521  2.33      ]]"
477;"[[2.62463752 1.68581876]
 [1.68581876 2.33      ]]"
478;"[[2.64431125 1.69565563]
 [1.69565563 2.33      ]]"
479;"[[2.66411806 1.70555903]
 [1.70555903 2.33      ]]"
480;"[[2.6840506 1.7155253]
 [1.7155253 2.33     ]]"
481;"[[2.70410155 1.72555077]
 [1.72555077 2.33      ]]"
482;"[[2.72426358 1.73563179]
 [1.73563179 2.33      ]]"
483;"[[2.74452937 1.74576469]
 [1.74576469 2.33      ]]"
484;"[[2.76489162 1.75594581]
 [1.75594581 2.33      ]]"
485;"[[2.78534304 1.76617152]
 [1.76617152 2.33      ]]"
486;"[[2.80587636 1.77643818]
 [1.77643818 2.33      ]]"
487;"[[2.82648435 1.78674217]
 [1.78674217 2.33      ]]"
488;"[[2.84715978 1.79707989]
 [1.79707989 2.33      ]]"
489;"[[2.86789549 1.80744775]
 [1.80744775 2.33      ]]"
490;"[[2.88868433 1.81784217]
 [1.81784217 2.33      ]]"
491;"[[2.90951919 1.8282596 ]
 [1.8282596  2.33      ]]"
492;"[[2.93039301 1.83869651]
 [1.83869651 2.33      ]]"
493;"[[2.95129878 1.84914939]
 [1.84914939 2.33      ]]"
494;"[[2.97222952 1.85961476]
 [1.85961476 2.33      ]]"
495;"[[2.99317832 1.87008916]
 [1.87008916 2.33      ]]"
496;"[[3.01413832 1.88056916]
 [1.88056916 2.33      ]]"
497;"[[3.03510271 1.89105136]
 [1.89105136 2.33      ]]"
498;"[[3.05606475 1.90153238]
 [1.90153238 2.33      ]]"
499;"[[3.07701776 1.91200888]
 [1.91200888 2.33      ]]"
500;"[[3.09795511 1.92247756]
 [1.92247756 2.33      ]]"
501;"[[3.11887027 1.93293513]
 [1.93293513 2.33      ]]"
502;"[[3.13975675 1.94337837]
 [1.94337837 2.33      ]]"
503;"[[3.16060814 1.95380407]
 [1.95380407 2.33      ]]"
504;"[[3.18141812 1.96420906]
 [1.96420906 2.33      ]]"
505;"[[3.20218042 1.97459021]
 [1.97459021 2.33      ]]"
506;"[[3.22288887 1.98494444]
 [1.98494444 2.33      ]]"
507;"[[3.24353738 1.99526869]
 [1.99526869 2.33      ]]"
508;"[[3.26411992 2.00555996]
 [2.00555996 2.33      ]]"
509;"[[3.28463056 2.01581528]
 [2.01581528 2.33      ]]"
510;"[[3.30506346 2.02603173]
 [2.02603173 2.33      ]]"
511;"[[3.32541286 2.03620643]
 [2.03620643 2.33      ]]"
512;"[[3.34567307 2.04633654]
 [2.04633654 2.33      ]]"
513;"[[3.36583853 2.05641926]
 [2.05641926 2.33      ]]"
514;"[[3.38590372 2.06645186]
 [2.06645186 2.33      ]]"
515;"[[3.40586326 2.07643163]
 [2.07643163 2.33      ]]"
516;"[[3.42571182 2.08635591]
 [2.08635591 2.33      ]]"
517;"[[3.44544419 2.09622209]
 [2.09622209 2.33      ]]"
518;"[[3.46505523 2.10602762]
 [2.10602762 2.33      ]]"
519;"[[3.48453992 2.11576996]
 [2.11576996 2.33      ]]"
520;"[[3.50389333 2.12544666]
 [2.12544666 2.33      ]]"
521;"[[3.52311059 2.1350553 ]
 [2.1350553  2.33      ]]"
522;"[[3.54218697 2.14459349]
 [2.14459349 2.33      ]]"
523;"[[3.56111781 2.1540589 ]
 [2.1540589  2.33      ]]"
524;"[[3.57989854 2.16344927]
 [2.16344927 2.33      ]]"
525;"[[3.59852471 2.17276236]
 [2.17276236 2.33      ]]"
526;"[[3.61699194 2.18199597]
 [2.18199597 2.33      ]]"
527;"[[3.63529596 2.19114798]
 [2.19114798 2.33      ]]"
528;"[[3.65343257 2.20021629]
 [2.20021629 2.33      ]]"
529;"[[3.6713977  2.20919885]
 [2.20919885 2.33      ]]"
530;"[[3.68918733 2.21809367]
 [2.21809367 2.33      ]]"
531;"[[3.70679758 2.22689879]
 [2.22689879 2.33      ]]"
532;"[[3.72422462 2.23561231]
 [2.23561231 2.33      ]]"
533;"[[3.74146472 2.24423236]
 [2.24423236 2.33      ]]"
534;"[[3.75851426 2.25275713]
 [2.25275713 2.33      ]]"
535;"[[3.77536969 2.26118484]
 [2.26118484 2.33      ]]"
536;"[[3.79202754 2.26951377]
 [2.26951377 2.33      ]]"
537;"[[3.80848444 2.27774222]
 [2.27774222 2.33      ]]"
538;"[[3.82473711 2.28586855]
 [2.28586855 2.33      ]]"
539;"[[3.84078233 2.29389116]
 [2.29389116 2.33      ]]"
540;"[[3.85661698 2.30180849]
 [2.30180849 2.33      ]]"
541;"[[3.87223801 2.30961901]
 [2.30961901 2.33      ]]"
542;"[[3.88764246 2.31732123]
 [2.31732123 2.33      ]]"
543;"[[3.90282745 2.32491372]
 [2.32491372 2.33      ]]"
544;"[[3.91779015 2.33239507]
 [2.33239507 2.33      ]]"
545;"[[3.93252781 2.33976391]
 [2.33976391 2.33      ]]"
546;"[[3.94703779 2.34701889]
 [2.34701889 2.33      ]]"
547;"[[3.96131746 2.35415873]
 [2.35415873 2.33      ]]"
548;"[[3.9753643  2.36118215]
 [2.36118215 2.33      ]]"
549;"[[3.98917585 2.36808792]
 [2.36808792 2.33      ]]"
550;"[[4.00274969 2.37487484]
 [2.37487484 2.33      ]]"
551;"[[4.01608348 2.38154174]
 [2.38154174 2.33      ]]"
552;"[[4.02917494 2.38808747]
 [2.38808747 2.33      ]]"
553;"[[4.04202185 2.39451093]
 [2.39451093 2.33      ]]"
554;"[[4.05462203 2.40081101]
 [2.40081101 2.33      ]]"
555;"[[4.06697336 2.40698668]
 [2.40698668 2.33      ]]"
556;"[[4.07907378 2.41303689]
 [2.41303689 2.33      ]]"
557;"[[4.09092126 2.41896063]
 [2.41896063 2.33      ]]"
558;"[[4.10251383 2.42475691]
 [2.42475691 2.33      ]]"
559;"[[4.11384956 2.43042478]
 [2.43042478 2.33      ]]"
560;"[[4.12492656 2.43596328]
 [2.43596328 2.33      ]]"
561;"[[4.13574299 2.44137149]
 [2.44137149 2.33      ]]"
562;"[[4.14629702 2.44664851]
 [2.44664851 2.33      ]]"
563;"[[4.15658689 2.45179345]
 [2.45179345 2.33      ]]"
564;"[[4.16661085 2.45680542]
 [2.45680542 2.33      ]]"
565;"[[4.17636718 2.46168359]
 [2.46168359 2.33      ]]"
566;"[[4.18585421 2.4664271 ]
 [2.4664271  2.33      ]]"
567;"[[4.19507026 2.47103513]
 [2.47103513 2.33      ]]"
568;"[[4.20401372 2.47550686]
 [2.47550686 2.33      ]]"
569;"[[4.21268296 2.47984148]
 [2.47984148 2.33      ]]"
570;"[[4.2210764 2.4840382]
 [2.4840382 2.33     ]]"
571;"[[4.22919246 2.48809623]
 [2.48809623 2.33      ]]"
572;"[[4.23702959 2.4920148 ]
 [2.4920148  2.33      ]]"
573;"[[4.24458625 2.49579313]
 [2.49579313 2.33      ]]"
574;"[[4.25186092 2.49943046]
 [2.49943046 2.33      ]]"
575;"[[4.25885207 2.50292604]
 [2.50292604 2.33      ]]"
576;"[[4.26555822 2.50627911]
 [2.50627911 2.33      ]]"
577;"[[4.27197786 2.50948893]
 [2.50948893 2.33      ]]"
578;"[[4.27810951 2.51255475]
 [2.51255475 2.33      ]]"
579;"[[4.28395169 2.51547585]
 [2.51547585 2.33      ]]"
580;"[[4.28950294 2.51825147]
 [2.51825147 2.33      ]]"
581;"[[4.29476179 2.52088089]
 [2.52088089 2.33      ]]"
582;"[[4.29972677 2.52336339]
 [2.52336339 2.33      ]]"
583;"[[4.30439645 2.52569822]
 [2.52569822 2.33      ]]"
584;"[[4.30876936 2.52788468]
 [2.52788468 2.33      ]]"
585;"[[4.31284407 2.52992203]
 [2.52992203 2.33      ]]"
586;"[[4.31661912 2.53180956]
 [2.53180956 2.33      ]]"
587;"[[4.3200931  2.53354655]
 [2.53354655 2.33      ]]"
588;"[[4.32326457 2.53513228]
 [2.53513228 2.33      ]]"
589;"[[4.32613211 2.53656605]
 [2.53656605 2.33      ]]"
590;"[[4.3286943  2.53784715]
 [2.53784715 2.33      ]]"
591;"[[4.33094975 2.53897487]
 [2.53897487 2.33      ]]"
592;"[[4.33289705 2.53994852]
 [2.53994852 2.33      ]]"
593;"[[4.33453483 2.54076741]
 [2.54076741 2.33      ]]"
594;"[[4.33586172 2.54143086]
 [2.54143086 2.33      ]]"
595;"[[4.33687637 2.54193818]
 [2.54193818 2.33      ]]"
596;"[[4.33757745 2.54228872]
 [2.54228872 2.33      ]]"
597;"[[4.33796366 2.54248183]
 [2.54248183 2.33      ]]"
598;"[[4.33803372 2.54251686]
 [2.54251686 2.33      ]]"
599;"[[4.33778638 2.54239319]
 [2.54239319 2.33      ]]"
600;"[[4.33722043 2.54211022]
 [2.54211022 2.33      ]]"
601;"[[4.3363347  2.54166735]
 [2.54166735 2.33      ]]"
602;"[[4.33512804 2.54106402]
 [2.54106402 2.33      ]]"
603;"[[4.33359938 2.54029969]
 [2.54029969 2.33      ]]"
604;"[[4.33174769 2.53937385]
 [2.53937385 2.33      ]]"
605;"[[4.32957201 2.538286  ]
 [2.538286   2.33      ]]"
606;"[[4.32707143 2.53703571]
 [2.53703571 2.33      ]]"
607;"[[4.32424512 2.53562256]
 [2.53562256 2.33      ]]"
608;"[[4.32109233 2.53404617]
 [2.53404617 2.33      ]]"
609;"[[4.31761241 2.5323062 ]
 [2.5323062  2.33      ]]"
610;"[[4.31380478 2.53040239]
 [2.53040239 2.33      ]]"
611;"[[4.30966898 2.52833449]
 [2.52833449 2.33      ]]"
612;"[[4.30520466 2.52610233]
 [2.52610233 2.33      ]]"
613;"[[4.30041158 2.52370579]
 [2.52370579 2.33      ]]"
614;"[[4.29528963 2.52114481]
 [2.52114481 2.33      ]]"
615;"[[4.28983884 2.51841942]
 [2.51841942 2.33      ]]"
616;"[[4.28405938 2.51552969]
 [2.51552969 2.33      ]]"
617;"[[4.27795158 2.51247579]
 [2.51247579 2.33      ]]"
618;"[[4.27151594 2.50925797]
 [2.50925797 2.33      ]]"
619;"[[4.26475311 2.50587656]
 [2.50587656 2.33      ]]"
620;"[[4.25766395 2.50233198]
 [2.50233198 2.33      ]]"
621;"[[4.2502495  2.49862475]
 [2.49862475 2.33      ]]"
622;"[[4.242511  2.4947555]
 [2.4947555 2.33     ]]"
623;"[[4.23444989 2.49072495]
 [2.49072495 2.33      ]]"
624;"[[4.22606786 2.48653393]
 [2.48653393 2.33      ]]"
625;"[[4.2173668 2.4821834]
 [2.4821834 2.33     ]]"
626;"[[4.20834884 2.47767442]
 [2.47767442 2.33      ]]"
627;"[[4.19901638 2.47300819]
 [2.47300819 2.33      ]]"
628;"[[4.18937204 2.46818602]
 [2.46818602 2.33      ]]"
629;"[[4.17941872 2.46320936]
 [2.46320936 2.33      ]]"
630;"[[4.16915958 2.45807979]
 [2.45807979 2.33      ]]"
631;"[[4.15859805 2.45279903]
 [2.45279903 2.33      ]]"
632;"[[4.14773784 2.44736892]
 [2.44736892 2.33      ]]"
633;"[[4.13658295 2.44179148]
 [2.44179148 2.33      ]]"
634;"[[4.12513765 2.43606883]
 [2.43606883 2.33      ]]"
635;"[[4.11340651 2.43020326]
 [2.43020326 2.33      ]]"
636;"[[4.10139439 2.4241972 ]
 [2.4241972  2.33      ]]"
637;"[[4.08910644 2.41805322]
 [2.41805322 2.33      ]]"
638;"[[4.0765481  2.41177405]
 [2.41177405 2.33      ]]"
639;"[[4.0637251  2.40536255]
 [2.40536255 2.33      ]]"
640;"[[4.05064346 2.39882173]
 [2.39882173 2.33      ]]"
641;"[[4.03730949 2.39215475]
 [2.39215475 2.33      ]]"
642;"[[4.02372978 2.38536489]
 [2.38536489 2.33      ]]"
643;"[[4.00991119 2.37845559]
 [2.37845559 2.33      ]]"
644;"[[3.99586084 2.37143042]
 [2.37143042 2.33      ]]"
645;"[[3.98158614 2.36429307]
 [2.36429307 2.33      ]]"
646;"[[3.96709472 2.35704736]
 [2.35704736 2.33      ]]"
647;"[[3.95239449 2.34969724]
 [2.34969724 2.33      ]]"
648;"[[3.93749355 2.34224678]
 [2.34224678 2.33      ]]"
649;"[[3.92240026 2.33470013]
 [2.33470013 2.33      ]]"
650;"[[3.90712315 2.32706158]
 [2.32706158 2.33      ]]"
651;"[[3.89167098 2.31933549]
 [2.31933549 2.33      ]]"
652;"[[3.87605267 2.31152634]
 [2.31152634 2.33      ]]"
653;"[[3.86027731 2.30363865]
 [2.30363865 2.33      ]]"
654;"[[3.84435414 2.29567707]
 [2.29567707 2.33      ]]"
655;"[[3.82829253 2.28764626]
 [2.28764626 2.33      ]]"
656;"[[3.81210196 2.27955098]
 [2.27955098 2.33      ]]"
657;"[[3.79579204 2.27139602]
 [2.27139602 2.33      ]]"
658;"[[3.77937242 2.26318621]
 [2.26318621 2.33      ]]"
659;"[[3.76285283 2.25492642]
 [2.25492642 2.33      ]]"
660;"[[3.74624307 2.24662154]
 [2.24662154 2.33      ]]"
661;"[[3.72955293 2.23827647]
 [2.23827647 2.33      ]]"
662;"[[3.71279224 2.22989612]
 [2.22989612 2.33      ]]"
663;"[[3.69597079 2.2214854 ]
 [2.2214854  2.33      ]]"
664;"[[3.67909838 2.21304919]
 [2.21304919 2.33      ]]"
665;"[[3.66218474 2.20459237]
 [2.20459237 2.33      ]]"
666;"[[3.64523956 2.19611978]
 [2.19611978 2.33      ]]"
667;"[[3.62827243 2.18763621]
 [2.18763621 2.33      ]]"
668;"[[3.61129287 2.17914644]
 [2.17914644 2.33      ]]"
669;"[[3.59431028 2.17065514]
 [2.17065514 2.33      ]]"
670;"[[3.57733394 2.16216697]
 [2.16216697 2.33      ]]"
671;"[[3.56037298 2.15368649]
 [2.15368649 2.33      ]]"
672;"[[3.5434364 2.1452182]
 [2.1452182 2.33     ]]"
673;"[[3.52653301 2.13676651]
 [2.13676651 2.33      ]]"
674;"[[3.50967147 2.12833573]
 [2.12833573 2.33      ]]"
675;"[[3.49286022 2.11993011]
 [2.11993011 2.33      ]]"
676;"[[3.47610754 2.11155377]
 [2.11155377 2.33      ]]"
677;"[[3.45942145 2.10321073]
 [2.10321073 2.33      ]]"
678;"[[3.4428098 2.0949049]
 [2.0949049 2.33     ]]"
679;"[[3.4262802 2.0866401]
 [2.0866401 2.33     ]]"
680;"[[3.40984 2.07842]
 [2.07842 2.33   ]]"
681;"[[3.39349634 2.07024817]
 [2.07024817 2.33      ]]"
682;"[[3.37725611 2.06212805]
 [2.06212805 2.33      ]]"
683;"[[3.36112594 2.05406297]
 [2.05406297 2.33      ]]"
684;"[[3.34511222 2.04605611]
 [2.04605611 2.33      ]]"
685;"[[3.32922106 2.03811053]
 [2.03811053 2.33      ]]"
686;"[[3.31345833 2.03022917]
 [2.03022917 2.33      ]]"
687;"[[3.29782964 2.02241482]
 [2.02241482 2.33      ]]"
688;"[[3.28234033 2.01467017]
 [2.01467017 2.33      ]]"
689;"[[3.26699547 2.00699774]
 [2.00699774 2.33      ]]"
690;"[[3.25179989 1.99939995]
 [1.99939995 2.33      ]]"
691;"[[3.23675814 1.99187907]
 [1.99187907 2.33      ]]"
692;"[[3.22187452 1.98443726]
 [1.98443726 2.33      ]]"
693;"[[3.20715307 1.97707654]
 [1.97707654 2.33      ]]"
694;"[[3.19259758 1.96979879]
 [1.96979879 2.33      ]]"
695;"[[3.17821159 1.9626058 ]
 [1.9626058  2.33      ]]"
696;"[[3.1639984 1.9554992]
 [1.9554992 2.33     ]]"
697;"[[3.14996104 1.94848052]
 [1.94848052 2.33      ]]"
698;"[[3.13610234 1.94155117]
 [1.94155117 2.33      ]]"
699;"[[3.12242487 1.93471244]
 [1.93471244 2.33      ]]"
700;"[[3.10893099 1.9279655 ]
 [1.9279655  2.33      ]]"
701;"[[3.09562284 1.92131142]
 [1.92131142 2.33      ]]"
702;"[[3.08250231 1.91475116]
 [1.91475116 2.33      ]]"
703;"[[3.06957114 1.90828557]
 [1.90828557 2.33      ]]"
704;"[[3.0568308 1.9019154]
 [1.9019154 2.33     ]]"
705;"[[3.04428263 1.89564131]
 [1.89564131 2.33      ]]"
706;"[[3.03192772 1.88946386]
 [1.88946386 2.33      ]]"
707;"[[3.01976702 1.88338351]
 [1.88338351 2.33      ]]"
708;"[[3.00780128 1.87740064]
 [1.87740064 2.33      ]]"
709;"[[2.99603109 1.87151554]
 [1.87151554 2.33      ]]"
710;"[[2.98445687 1.86572844]
 [1.86572844 2.33      ]]"
711;"[[2.9730789  1.86003945]
 [1.86003945 2.33      ]]"
712;"[[2.96189729 1.85444865]
 [1.85444865 2.33      ]]"
713;"[[2.95091203 1.84895601]
 [1.84895601 2.33      ]]"
714;"[[2.94012294 1.84356147]
 [1.84356147 2.33      ]]"
715;"[[2.92952976 1.83826488]
 [1.83826488 2.33      ]]"
716;"[[2.91913206 1.83306603]
 [1.83306603 2.33      ]]"
717;"[[2.90892934 1.82796467]
 [1.82796467 2.33      ]]"
718;"[[2.89892094 1.82296047]
 [1.82296047 2.33      ]]"
719;"[[2.88910615 1.81805308]
 [1.81805308 2.33      ]]"
720;"[[2.87948413 1.81324207]
 [1.81324207 2.33      ]]"
721;"[[2.87005396 1.80852698]
 [1.80852698 2.33      ]]"
722;"[[2.86081464 1.80390732]
 [1.80390732 2.33      ]]"
723;"[[2.85176508 1.79938254]
 [1.79938254 2.33      ]]"
724;"[[2.84290412 1.79495206]
 [1.79495206 2.33      ]]"
725;"[[2.83423055 1.79061528]
 [1.79061528 2.33      ]]"
726;"[[2.82574308 1.78637154]
 [1.78637154 2.33      ]]"
727;"[[2.81744037 1.78222019]
 [1.78222019 2.33      ]]"
728;"[[2.80932102 1.77816051]
 [1.77816051 2.33      ]]"
729;"[[2.8013836 1.7741918]
 [1.7741918 2.33     ]]"
730;"[[2.79362662 1.77031331]
 [1.77031331 2.33      ]]"
731;"[[2.78604856 1.76652428]
 [1.76652428 2.33      ]]"
732;"[[2.77864787 1.76282393]
 [1.76282393 2.33      ]]"
733;"[[2.77142296 1.75921148]
 [1.75921148 2.33      ]]"
734;"[[2.76437222 1.75568611]
 [1.75568611 2.33      ]]"
735;"[[2.75749402 1.75224701]
 [1.75224701 2.33      ]]"
736;"[[2.75078672 1.74889336]
 [1.74889336 2.33      ]]"
737;"[[2.74424864 1.74562432]
 [1.74562432 2.33      ]]"
738;"[[2.7378781  1.74243905]
 [1.74243905 2.33      ]]"
739;"[[2.73167343 1.73933672]
 [1.73933672 2.33      ]]"
740;"[[2.72563294 1.73631647]
 [1.73631647 2.33      ]]"
741;"[[2.71975491 1.73337746]
 [1.73337746 2.33      ]]"
742;"[[2.71403767 1.73051884]
 [1.73051884 2.33      ]]"
743;"[[2.70847951 1.72773976]
 [1.72773976 2.33      ]]"
744;"[[2.70307876 1.72503938]
 [1.72503938 2.33      ]]"
745;"[[2.69783371 1.72241686]
 [1.72241686 2.33      ]]"
746;"[[2.6927427  1.71987135]
 [1.71987135 2.33      ]]"
747;"[[2.68780407 1.71740204]
 [1.71740204 2.33      ]]"
748;"[[2.68301616 1.71500808]
 [1.71500808 2.33      ]]"
749;"[[2.67837733 1.71268867]
 [1.71268867 2.33      ]]"
750;"[[2.67388596 1.71044298]
 [1.71044298 2.33      ]]"
751;"[[2.66954044 1.70827022]
 [1.70827022 2.33      ]]"
752;"[[2.66533918 1.70616959]
 [1.70616959 2.33      ]]"
753;"[[2.6612806 1.7041403]
 [1.7041403 2.33     ]]"
754;"[[2.65736317 1.70218158]
 [1.70218158 2.33      ]]"
755;"[[2.65358534 1.70029267]
 [1.70029267 2.33      ]]"
756;"[[2.6499456 1.6984728]
 [1.6984728 2.33     ]]"
757;"[[2.64644248 1.69672124]
 [1.69672124 2.33      ]]"
758;"[[2.64307451 1.69503725]
 [1.69503725 2.33      ]]"
759;"[[2.63984025 1.69342012]
 [1.69342012 2.33      ]]"
760;"[[2.63673828 1.69186914]
 [1.69186914 2.33      ]]"
761;"[[2.63376721 1.69038361]
 [1.69038361 2.33      ]]"
762;"[[2.63092569 1.68896285]
 [1.68896285 2.33      ]]"
763;"[[2.62821237 1.68760619]
 [1.68760619 2.33      ]]"
764;"[[2.62562594 1.68631297]
 [1.68631297 2.33      ]]"
765;"[[2.6231651  1.68508255]
 [1.68508255 2.33      ]]"
766;"[[2.62082861 1.68391431]
 [1.68391431 2.33      ]]"
767;"[[2.61861523 1.68280761]
 [1.68280761 2.33      ]]"
768;"[[2.61652373 1.68176187]
 [1.68176187 2.33      ]]"
769;"[[2.61455296 1.68077648]
 [1.68077648 2.33      ]]"
770;"[[2.61270174 1.67985087]
 [1.67985087 2.33      ]]"
771;"[[2.61096895 1.67898448]
 [1.67898448 2.33      ]]"
772;"[[2.60935349 1.67817674]
 [1.67817674 2.33      ]]"
773;"[[2.60785427 1.67742713]
 [1.67742713 2.33      ]]"
774;"[[2.60647024 1.67673512]
 [1.67673512 2.33      ]]"
775;"[[2.60520038 1.67610019]
 [1.67610019 2.33      ]]"
776;"[[2.60404368 1.67552184]
 [1.67552184 2.33      ]]"
777;"[[2.60299917 1.67499959]
 [1.67499959 2.33      ]]"
778;"[[2.60206589 1.67453295]
 [1.67453295 2.33      ]]"
779;"[[2.60124292 1.67412146]
 [1.67412146 2.33      ]]"
780;"[[2.60052934 1.67376467]
 [1.67376467 2.33      ]]"
781;"[[2.59992428 1.67346214]
 [1.67346214 2.33      ]]"
