X;Y
1148;24.5938921519319
1149;24.593286886746096
1150;24.592709010100155
1151;24.59215879337653
1152;24.59163648728014
1153;24.591142321833427
1154;24.59067650637037
1155;24.59023922952894
1156;24.589830659242452
1157;24.589450942729663
1158;24.589100206483394
1159;24.588778556258003
1160;24.588486077055506
1161;24.588222833110443
1162;24.587988867873364
1163;24.587784203993206
1164;24.587608843298234
1165;24.58746276677599
1166;24.58734593455178
1167;24.58725828586623
1168;24.587199739051535
1169;24.587170191506655
1170;24.587169519671587
1171;24.587197579000524
1172;24.587254203934073
1173;24.58733920787063
1174;24.58745238313713
1175;24.587593500958747
1176;24.587762311428133
1177;24.58795854347414
1178;24.588181904830062
1179;24.58843208200149
1180;24.588708740233876
1181;24.589011523480114
1182;24.589340054368087
1183;24.58969393416823
1184;24.590072742761617
1185;24.59047603860823
1186;24.590903358716027
1187;24.591354218610768
1188;24.591828112306715
1189;24.592324512278545
1190;24.592842869434552
1191;24.593382613091702
1192;24.59394315095203
1193;24.594523869081463
1194;24.595124131890728
1195;24.59574328211889
1196;24.59638064081974
1197;24.597035507351208
1198;24.59770715936832
1199;24.598394852819688
1200;24.599097821948302
1201;24.599815279296607
1202;24.600546415716362
1203;24.601290400383697
1204;24.602046380819562
1205;24.602813482916343
1206;24.603590810970694
1207;24.604377447723316
1208;24.60517245440593
1209;24.605974870796146
1210;24.60678371528065
1211;24.607597984927132
1212;24.60841665556586
1213;24.60923868188126
1214;24.610062997514447
1215;24.61088851517715
1216;24.61171412677883
1217;24.61253866461167
1218;24.613361016070918
1219;24.614180011321753
1220;24.614994460334252
1221;24.615803153085444
1222;24.61660485952212
1223;24.617398330149342
1224;24.618182296120544
1225;24.61895546948677
1226;24.619716543469504
1227;24.620464192564167
1228;24.621197073175573
1229;24.621913823903753
1230;24.622613065801428
1231;24.623293462602213
1232;24.623953542317878
1233;24.62459187577752
1234;24.625207017901026
1235;24.625797508176035
1236;24.626361871160043
1237;24.626898617009118
1238;24.627406242034237
1239;24.62788322928617
1240;24.62832804917025
1241;24.62873916009584
1242;24.629115031096234
1243;24.62945407636389
1244;24.629754722377463
1245;24.63001538651051
1246;24.63023447784127
1247;24.630410397998276
1248;24.630541542041694
1249;24.630626299381877
1250;24.630663054735564
1251;24.630650189126367
1252;24.630586081202537
1253;24.630469107749
1254;24.630297645118127
1255;24.63007007035435
1256;24.629784762365215
1257;24.629440103155027
1258;24.629034479099463
1259;24.62856628226148
1260;24.628033911748336
1261;24.627435775109834
1262;24.626770289777795
1263;24.62603588454636
1264;24.625231001092782
1265;24.624354095538322
1266;24.623403640048984
1267;24.622378124474828
1268;24.62127605802778
1269;24.620095970996232
1270;24.618836416496126
1271;24.617495972256677
1272;24.616073242439903
1273;24.614566859491855
1274;24.61297548602456
1275;24.61129781672638
1276;24.609532580298698
1277;24.60767854141717
1278;24.605734502714878
1279;24.60369930678487
1280;24.601571838199693
1281;24.599351025544422
1282;24.597035843460823
1283;24.594625314698746
1284;24.59211851217175
1285;24.589514561013186
1286;24.586812640628928
1287;24.58401198674256
1288;24.581111893429348
1289;24.578111715134266
1290;24.575010868669533
1291;24.571808835187355
1292;24.568505162122808
1293;24.56509946510169
1294;24.561591429808992
1295;24.557980813811866
1296;24.55426744833244
1297;24.55045123996452
1298;24.546532172329197
1299;24.542510307663438
