X;Y
3795;[9.09238212e-07 8.69436231e-07]
3796;[9.01496209e-07 8.61834309e-07]
3797;[8.93820988e-07 8.54299876e-07]
3798;[8.86209564e-07 8.46830056e-07]
3799;[8.78663805e-07 8.39426558e-07]
3800;[8.71181964e-07 8.32087653e-07]
3801;[8.63762331e-07 8.24811694e-07]
3802;[8.56406705e-07 8.17600333e-07]
3803;[8.49112250e-07 8.10450828e-07]
3804;[8.41880727e-07 8.03364800e-07]
3805;[8.34709348e-07 7.96339556e-07]
3806;[8.27598726e-07 7.89375647e-07]
3807;[8.20549464e-07 7.82473571e-07]
3808;[8.13558838e-07 7.75630702e-07]
3809;[8.06627448e-07 7.68847579e-07]
3810;[7.99755892e-07 7.62124691e-07]
3811;[7.92941501e-07 7.55459474e-07]
3812;[7.86184851e-07 7.48852448e-07]
3813;[7.79486537e-07 7.42304098e-07]
3814;[7.72843951e-07 7.35811919e-07]
3815;[7.66258720e-07 7.29377397e-07]
3816;[7.59729313e-07 7.22999027e-07]
3817;[7.53254247e-07 7.16675381e-07]
3818;[7.46835083e-07 7.10407891e-07]
3819;[7.40470344e-07 7.04195101e-07]
3820;[7.34158582e-07 6.98035616e-07]
3821;[7.27901324e-07 6.91930836e-07]
3822;[7.21696149e-07 6.85878434e-07]
3823;[7.15544569e-07 6.79879792e-07]
3824;[7.09444201e-07 6.73932619e-07]
3825;[7.03396523e-07 6.68038270e-07]
3826;[6.97399197e-07 6.62194498e-07]
3827;[6.91453677e-07 6.56402634e-07]
3828;[6.85558586e-07 6.50661325e-07]
3829;[6.79712583e-07 6.44969284e-07]
3830;[6.73916181e-07 6.39326966e-07]
3831;[6.68169856e-07 6.33734766e-07]
3832;[6.62471387e-07 6.28190556e-07]
3833;[6.56821259e-07 6.22694772e-07]
3834;[6.51219955e-07 6.17247810e-07]
3835;[6.45666188e-07 6.11848400e-07]
3836;[6.40158687e-07 6.06495331e-07]
3837;[6.34698779e-07 6.01189815e-07]
3838;[6.29284356e-07 5.95929835e-07]
3839;[6.23915891e-07 5.90715809e-07]
3840;[6.18592991e-07 5.85547331e-07]
3841;[6.13316102e-07 5.80424770e-07]
3842;[6.08083189e-07 5.75346178e-07]
3843;[6.02894695e-07 5.70311953e-07]
3844;[5.97750251e-07 5.65321710e-07]
3845;[5.92650277e-07 5.60375800e-07]
3846;[5.87592806e-07 5.55472339e-07]
3847;[5.82578283e-07 5.50611723e-07]
3848;[5.77607122e-07 5.45794292e-07]
3849;[5.72678173e-07 5.41018925e-07]
3850;[5.67790317e-07 5.36284551e-07]
3851;[5.62944734e-07 5.31592245e-07]
3852;[5.58140305e-07 5.26940913e-07]
3853;[5.53375925e-07 5.22329510e-07]
3854;[5.48652012e-07 5.17758400e-07]
3855;[5.43968225e-07 5.13227233e-07]
3856;[5.39324947e-07 5.08736328e-07]
3857;[5.34720401e-07 5.04283982e-07]
3858;[5.30154964e-07 4.99870539e-07]
3859;[5.25628312e-07 4.95495662e-07]
3860;[5.21140833e-07 4.91159664e-07]
3861;[5.16690778e-07 4.86860892e-07]
3862;[5.12278536e-07 4.82599685e-07]
3863;[5.07904485e-07 4.78376351e-07]
3864;[5.03567607e-07 4.74189904e-07]
3865;[4.99267579e-07 4.70040019e-07]
3866;[4.95003422e-07 4.65925763e-07]
3867;[4.90776180e-07 4.61848081e-07]
3868;[4.86584198e-07 4.57805406e-07]
3869;[4.82428499e-07 4.53798663e-07]
3870;[4.78307468e-07 4.49826322e-07]
3871;[4.74221465e-07 4.45888700e-07]
3872;[4.70170199e-07 4.41985495e-07]
3873;[4.66154020e-07 4.38116988e-07]
3874;[4.62171352e-07 4.34281699e-07]
3875;[4.58222547e-07 4.30479933e-07]
3876;[4.54307319e-07 4.26711398e-07]
3877;[4.50425376e-07 4.22975800e-07]
3878;[4.46577057e-07 4.19273410e-07]
3879;[4.42760861e-07 4.15602814e-07]
3880;[4.38977120e-07 4.11964303e-07]
3881;[4.35225562e-07 4.08357598e-07]
3882;[4.31505910e-07 4.04782419e-07]
3883;[4.27818492e-07 4.01239028e-07]
3884;[4.24162434e-07 3.97726588e-07]
3885;[4.20536891e-07 3.94244311e-07]
3886;[4.16942765e-07 3.90792994e-07]
3887;[4.13378646e-07 3.87371315e-07]
3888;[4.09845423e-07 3.83980065e-07]
3889;[4.06342258e-07 3.80618443e-07]
3890;[4.02868337e-07 3.77285690e-07]
3891;[3.99423981e-07 3.73982076e-07]
3892;[3.96008931e-07 3.70707344e-07]
3893;[3.92623481e-07 3.67461733e-07]
3894;[3.89266301e-07 3.64243994e-07]
3895;[3.85938232e-07 3.61054872e-07]
3896;[3.82637960e-07 3.57893143e-07]
3897;[3.79366297e-07 3.54759527e-07]
3898;[3.7612249e-07 3.5165330e-07]
3899;[3.72905777e-07 3.48573752e-07]
3900;[3.69716444e-07 3.45521131e-07]
3901;[3.66554270e-07 3.42495208e-07]
3902;[3.63419008e-07 3.39495741e-07]
3903;[3.60310445e-07 3.36522506e-07]
3904;[3.57228336e-07 3.33575264e-07]
3905;[3.54172958e-07 3.30654234e-07]
3906;[3.51143609e-07 3.27758739e-07]
3907;[3.48140050e-07 3.24888546e-07]
3908;[3.45162070e-07 3.22043438e-07]
3909;[3.42208976e-07 3.19222774e-07]
3910;[3.39281025e-07 3.16426775e-07]
3911;[3.36378011e-07 3.13655230e-07]
3912;[3.33499722e-07 3.10907925e-07]
3913;[3.30646410e-07 3.08185058e-07]
3914;[3.27817406e-07 3.05485993e-07]
3915;[3.25012050e-07 3.02810118e-07]
3916;[3.22231033e-07 3.00158045e-07]
3917;[3.19473262e-07 2.97528756e-07]
3918;[3.16738990e-07 2.94922469e-07]
3919;[3.14028015e-07 2.92338977e-07]
3920;[3.11340562e-07 2.89778467e-07]
3921;[3.08675592e-07 2.87239963e-07]
3922;[3.06033748e-07 2.84724040e-07]
3923;[3.03413991e-07 2.82229733e-07]
3924;[3.00816981e-07 2.79757623e-07]
3925;[2.98241688e-07 2.77306752e-07]
3926;[2.95688744e-07 2.74877685e-07]
3927;[2.93157560e-07 2.72469857e-07]
3928;[2.90647955e-07 2.70083081e-07]
3929;[2.88159343e-07 2.67716819e-07]
3930;[2.85692331e-07 2.65371608e-07]
3931;[2.83245958e-07 2.63046554e-07]
3932;[2.80820832e-07 2.60742192e-07]
3933;[2.78415988e-07 2.58457631e-07]
3934;[2.76031665e-07 2.56193066e-07]
3935;[2.73668038e-07 2.53948649e-07]
3936;[2.71324573e-07 2.51723862e-07]
3937;[2.69000712e-07 2.49518196e-07]
3938;[2.6669704e-07 2.4733216e-07]
3939;[2.64412644e-07 2.45164914e-07]
3940;[2.62147727e-07 2.43016633e-07]
3941;[2.59902115e-07 2.40887145e-07]
3942;[2.57675660e-07 2.38776294e-07]
3943;[2.55468551e-07 2.36684230e-07]
3944;[2.53280270e-07 2.34610464e-07]
3945;[2.51110652e-07 2.32554834e-07]
3946;[2.48959536e-07 2.30517179e-07]
3947;[2.46826423e-07 2.28497042e-07]
3948;[2.44711504e-07 2.26494583e-07]
3949;[2.42614638e-07 2.24509654e-07]
3950;[2.40535651e-07 2.22542093e-07]
3951;[2.38474734e-07 2.20592046e-07]
3952;[2.36431398e-07 2.18659054e-07]
3953;[2.34405495e-07 2.16742971e-07]
3954;[2.32396884e-07 2.14843650e-07]
3955;[2.30405406e-07 2.12960940e-07]
3956;[2.28430613e-07 2.11094423e-07]
3957;[2.26472674e-07 2.09244243e-07]
3958;[2.24531438e-07 2.07410257e-07]
3959;[2.22606764e-07 2.05592321e-07]
3960;[2.20698522e-07 2.03790302e-07]
3961;[2.18806554e-07 2.02004095e-07]
3962;[2.16930747e-07 2.00233482e-07]
3963;[2.15071248e-07 1.98478632e-07]
3964;[2.13227329e-07 1.96738873e-07]
3965;[2.11399154e-07 1.95014344e-07]
3966;[2.09586869e-07 1.93305165e-07]
3967;[2.07789776e-07 1.91610687e-07]
3968;[2.06008018e-07 1.89931038e-07]
3969;[2.04241473e-07 1.88266094e-07]
3970;[2.02490007e-07 1.86615722e-07]
3971;[2.00753491e-07 1.84979794e-07]
3972;[1.99032097e-07 1.83358440e-07]
3973;[1.97325395e-07 1.81751269e-07]
3974;[1.95632989e-07 1.80157914e-07]
3975;[1.93955319e-07 1.78578753e-07]
3976;[1.92291973e-07 1.77013407e-07]
3977;[1.90642833e-07 1.75461758e-07]
3978;[1.89007513e-07 1.73923452e-07]
3979;[1.87386167e-07 1.72398618e-07]
3980;[1.85778671e-07 1.70887134e-07]
3981;[1.84184900e-07 1.69388882e-07]
3982;[1.82604751e-07 1.67903750e-07]
3983;[1.81038350e-07 1.66431844e-07]
3984;[1.79485081e-07 1.64972595e-07]
3985;[1.77945323e-07 1.63526340e-07]
3986;[1.76418723e-07 1.62092743e-07]
3987;[1.74905179e-07 1.60671695e-07]
3988;[1.73404557e-07 1.59263081e-07]
3989;[1.71916759e-07 1.57866794e-07]
3990;[1.7044168e-07 1.5648273e-07]
3991;[1.68979208e-07 1.55110780e-07]
3992;[1.67528992e-07 1.53750628e-07]
3993;[1.66091174e-07 1.52402393e-07]
3994;[1.64665636e-07 1.51065960e-07]
3995;[1.63252288e-07 1.49741234e-07]
3996;[1.61851025e-07 1.48428111e-07]
3997;[1.60461953e-07 1.47126682e-07]
3998;[1.59084761e-07 1.45836647e-07]
3999;[1.57719338e-07 1.44557901e-07]
4000;[1.5636559e-07 1.4329035e-07]
4001;[1.55023418e-07 1.42033896e-07]
4002;[1.53692723e-07 1.40788441e-07]
4003;[1.52373402e-07 1.39553888e-07]
4004;[1.51065152e-07 1.38329958e-07]
4005;[1.49768093e-07 1.37116752e-07]
4006;[1.48482122e-07 1.35914172e-07]
4007;[1.47207146e-07 1.34722126e-07]
4008;[1.45943071e-07 1.33540520e-07]
4009;[1.44689802e-07 1.32369264e-07]
4010;[1.43447248e-07 1.31208265e-07]
4011;[1.42215325e-07 1.30057438e-07]
4012;[1.40994142e-07 1.28916868e-07]
4013;[1.39783212e-07 1.27786112e-07]
4014;[1.38582629e-07 1.26665257e-07]
4015;[1.37392505e-07 1.25554388e-07]
4016;[1.36212565e-07 1.24453246e-07]
4017;[1.35042727e-07 1.23361748e-07]
4018;[1.33882888e-07 1.22279802e-07]
4019;[1.32732977e-07 1.21207332e-07]
4020;[1.3159290e-07 1.2014425e-07]
4021;[1.30462409e-07 1.19090324e-07]
4022;[1.29341762e-07 1.18045785e-07]
4023;[1.28230529e-07 1.17010239e-07]
4024;[1.2712898e-07 1.1598392e-07]
4025;[1.26036681e-07 1.14966433e-07]
4026;[1.24953736e-07 1.13957866e-07]
4027;[1.23880051e-07 1.12958131e-07]
4028;[1.22815554e-07 1.11967158e-07]
4029;[1.21760160e-07 1.10984862e-07]
4030;[1.20713969e-07 1.10011322e-07]
4031;[1.19676735e-07 1.09046309e-07]
4032;[1.18648386e-07 1.08089749e-07]
4033;[1.17628842e-07 1.07141567e-07]
4034;[1.16618022e-07 1.06201688e-07]
4035;[1.15615859e-07 1.05270042e-07]
4036;[1.14622269e-07 1.04346554e-07]
4037;[1.13637193e-07 1.03431156e-07]
4038;[1.12660388e-07 1.02523637e-07]
4039;[1.11691951e-07 1.01624075e-07]
4040;[1.10731954e-07 1.00732528e-07]
4041;[1.09780173e-07 9.98487894e-08]
4042;[1.08836537e-07 9.89727887e-08]
4043;[1.07900840e-07 9.81043345e-08]
4044;[1.06973159e-07 9.72434942e-08]
4045;[1.06053412e-07 9.63901938e-08]
4046;[1.05141553e-07 9.55443769e-08]
4047;[1.04237493e-07 9.47059694e-08]
4048;[1.03341181e-07 9.38749125e-08]
4049;[1.02452542e-07 9.30511367e-08]
4050;[1.01571666e-07 9.22347093e-08]
4051;[1.00698332e-07 9.14254324e-08]
4052;[9.98324788e-08 9.06232450e-08]
4053;[9.89738972e-08 8.98279600e-08]
4054;[9.81228143e-08 8.90397689e-08]
4055;[9.72790265e-08 8.82584845e-08]
4056;[9.64424621e-08 8.74840416e-08]
4057;[9.56130721e-08 8.67163880e-08]
4058;[9.47907879e-08 8.59554582e-08]
4059;[9.39755443e-08 8.52011937e-08]
4060;[9.31671574e-08 8.44534269e-08]
4061;[9.23658241e-08 8.37123252e-08]
4062;[9.15713562e-08 8.29777168e-08]
4063;[9.07835720e-08 8.22494364e-08]
4064;[9.00025379e-08 8.15275404e-08]
4065;[8.92281940e-08 8.08119723e-08]
4066;[8.84604859e-08 8.01026778e-08]
4067;[8.76993592e-08 7.93996024e-08]
4068;[8.69447509e-08 7.87026895e-08]
4069;[8.61967414e-08 7.80119936e-08]
4070;[8.54550185e-08 7.73272447e-08]
4071;[8.47196605e-08 7.66485017e-08]
4072;[8.39905988e-08 7.59757059e-08]
4073;[8.32677911e-08 7.53088114e-08]
4074;[8.25511829e-08 7.46477640e-08]
4075;[8.18407133e-08 7.39925092e-08]
4076;[8.11364530e-08 7.33431013e-08]
4077;[8.04381159e-08 7.26992838e-08]
4078;[7.97457607e-08 7.20611087e-08]
4079;[7.90594571e-08 7.14286261e-08]
4080;[7.83790462e-08 7.08016902e-08]
4081;[7.77043583e-08 7.01801509e-08]
4082;[7.70355642e-08 6.95641561e-08]
4083;[7.63725028e-08 6.89535579e-08]
4084;[7.57150241e-08 6.83482192e-08]
4085;[7.50632901e-08 6.77482792e-08]
4086;[7.44171485e-08 6.71535987e-08]
4087;[7.37764426e-08 6.65640407e-08]
4088;[7.31413281e-08 6.59797377e-08]
4089;[7.25116657e-08 6.54005571e-08]
4090;[7.18874117e-08 6.48264554e-08]
4091;[7.12685087e-08 6.42573847e-08]
4092;[7.06549054e-08 6.36932971e-08]
4093;[7.00464702e-08 6.31340708e-08]
4094;[6.94433597e-08 6.25798364e-08]
4095;[6.88454119e-08 6.20304544e-08]
4096;[6.82525082e-08 6.14858098e-08]
4097;[6.76646931e-08 6.09459436e-08]
4098;[6.70819232e-08 6.04108126e-08]
4099;[6.65042397e-08 5.98804514e-08]
4100;[6.59314306e-08 5.93546643e-08]
4101;[6.53635360e-08 5.88334881e-08]
4102;[6.48005060e-08 5.83168795e-08]
4103;[6.42423122e-08 5.78048036e-08]
4104;[6.36889046e-08 5.72972168e-08]
4105;[6.31402517e-08 5.67940844e-08]
4106;[6.25963033e-08 5.62953628e-08]
4107;[6.20571118e-08 5.58010912e-08]
4108;[6.15224682e-08 5.53110803e-08]
4109;[6.09924051e-08 5.48253627e-08]
4110;[6.04668987e-08 5.43439079e-08]
4111;[5.99459826e-08 5.38667465e-08]
4112;[5.94295470e-08 5.33937718e-08]
4113;[5.89174591e-08 5.29248706e-08]
4114;[5.84097657e-08 5.24600799e-08]
4115;[5.79065048e-08 5.19994346e-08]
4116;[5.74075667e-08 5.15428281e-08]
4117;[5.69128371e-08 5.10901558e-08]
4118;[5.64224356e-08 5.06415244e-08]
4119;[5.59362436e-08 5.01968251e-08]
4120;[5.54541567e-08 4.97559600e-08]
4121;[5.49762826e-08 4.93190269e-08]
4122;[5.45025071e-08 4.88859216e-08]
4123;[5.40328073e-08 4.84566177e-08]
4124;[5.35671408e-08 4.80310763e-08]
4125;[5.31054684e-08 4.76092645e-08]
4126;[5.2647763e-08 4.7191152e-08]
4127;[5.21939918e-08 4.67767062e-08]
4128;[5.17441211e-08 4.63658965e-08]
4129;[5.12981075e-08 4.59586859e-08]
4130;[5.08559291e-08 4.55550463e-08]
4131;[5.04174859e-08 4.51548905e-08]
4132;[4.99828704e-08 4.47583012e-08]
4133;[4.95519922e-08 4.43651914e-08]
4134;[4.91247469e-08 4.39754696e-08]
4135;[4.87011736e-08 4.35891687e-08]
4136;[4.82813105e-08 4.32063167e-08]
4137;[4.78650510e-08 4.28268202e-08]
4138;[4.74523612e-08 4.24506486e-08]
4139;[4.70431541e-08 4.20777216e-08]
4140;[4.66375364e-08 4.17081260e-08]
4141;[4.62353983e-08 4.13417684e-08]
4142;[4.58366601e-08 4.09785726e-08]
4143;[4.54413482e-08 4.06185646e-08]
4144;[4.50494265e-08 4.02617119e-08]
4145;[4.46608787e-08 3.99079949e-08]
4146;[4.42757310e-08 3.95574332e-08]
4147;[4.38938289e-08 3.92098918e-08]
4148;[4.35152202e-08 3.88654055e-08]
4149;[4.31398494e-08 3.85239352e-08]
4150;[4.27677123e-08 3.81854635e-08]
4151;[4.23987761e-08 3.78499643e-08]
4152;[4.20330125e-08 3.75174092e-08]
4153;[4.16703868e-08 3.71877701e-08]
4154;[4.13108891e-08 3.68610272e-08]
4155;[4.09544760e-08 3.65371502e-08]
4156;[4.06011246e-08 3.62161129e-08]
4157;[4.02508751e-08 3.58979458e-08]
4158;[3.99035828e-08 3.55825206e-08]
4159;[3.95593261e-08 3.52699089e-08]
4160;[3.92180321e-08 3.49600412e-08]
4161;[3.88796170e-08 3.46528435e-08]
4162;[3.85441189e-08 3.43483441e-08]
4163;[3.82115518e-08 3.40465604e-08]
4164;[3.78818452e-08 3.37474249e-08]
4165;[3.75549229e-08 3.34508681e-08]
4166;[3.72308119e-08 3.31569137e-08]
4167;[3.69095407e-08 3.28655837e-08]
4168;[3.65910429e-08 3.25768149e-08]
4169;[3.62752259e-08 3.22905311e-08]
4170;[3.59621747e-08 3.20068041e-08]
4171;[3.56517684e-08 3.17255230e-08]
4172;[3.53440844e-08 3.14467553e-08]
4173;[3.50390377e-08 3.11704290e-08]
4174;[3.47366273e-08 3.08965334e-08]
4175;[3.44367596e-08 3.06249944e-08]
4176;[3.41394705e-08 3.03558382e-08]
4177;[3.38447937e-08 3.00890887e-08]
4178;[3.35526433e-08 2.98246763e-08]
4179;[3.32630106e-08 2.95625856e-08]
4180;[3.29758738e-08 2.93027951e-08]
4181;[3.26912068e-08 2.90452850e-08]
4182;[3.24089933e-08 2.87900359e-08]
4183;[3.21292082e-08 2.85370259e-08]
4184;[3.18518342e-08 2.82862376e-08]
4185;[3.15768429e-08 2.80376493e-08]
4186;[3.13042149e-08 2.77912414e-08]
4187;[3.10339358e-08 2.75469964e-08]
4188;[3.07659884e-08 2.73048971e-08]
4189;[3.05003389e-08 2.70649194e-08]
4190;[3.02369807e-08 2.68270502e-08]
4191;[2.99758421e-08 2.65912309e-08]
4192;[2.97169568e-08 2.63574853e-08]
4193;[2.94602965e-08 2.61257918e-08]
4194;[2.92058829e-08 2.58961655e-08]
4195;[2.89536574e-08 2.56685541e-08]
4196;[2.87036133e-08 2.54429448e-08]
4197;[2.84557224e-08 2.52193156e-08]
4198;[2.82099619e-08 2.49976471e-08]
4199;[2.79662740e-08 2.47778913e-08]
4200;[2.77247252e-08 2.45600982e-08]
4201;[2.74852164e-08 2.43441853e-08]
4202;[2.72478086e-08 2.41302003e-08]
4203;[2.70124451e-08 2.39180933e-08]
4204;[2.67790738e-08 2.37078185e-08]
4205;[2.65477132e-08 2.34993911e-08]
4206;[2.63183371e-08 2.32927916e-08]
4207;[2.60909336e-08 2.30880048e-08]
4208;[2.58655027e-08 2.28850240e-08]
4209;[2.56420400e-08 2.26838516e-08]
4210;[2.54204672e-08 2.24844156e-08]
4211;[2.52008398e-08 2.22867618e-08]
4212;[2.49830718e-08 2.20908140e-08]
4213;[2.47671730e-08 2.18965853e-08]
4214;[2.45531358e-08 2.17040647e-08]
4215;[2.43409776e-08 2.15132633e-08]
4216;[2.41306430e-08 2.13241352e-08]
4217;[2.39220927e-08 2.11366413e-08]
4218;[2.37153343e-08 2.09507925e-08]
4219;[2.35103603e-08 2.07665779e-08]
4220;[2.33071500e-08 2.05839801e-08]
4221;[2.31056903e-08 2.04029860e-08]
4222;[2.29059682e-08 2.02235827e-08]
4223;[2.27079651e-08 2.00457547e-08]
4224;[2.25116681e-08 1.98694892e-08]
4225;[2.23170618e-08 1.96947708e-08]
4226;[2.21241355e-08 1.95215887e-08]
4227;[2.19328683e-08 1.93499255e-08]
4228;[2.17432517e-08 1.91797725e-08]
4229;[2.15552682e-08 1.90111122e-08]
4230;[2.13689091e-08 1.88439359e-08]
4231;[2.11841560e-08 1.86782285e-08]
4232;[2.10009935e-08 1.85139747e-08]
4233;[2.08194130e-08 1.83511658e-08]
4234;[2.06393883e-08 1.81897822e-08]
4235;[2.04609217e-08 1.80298195e-08]
4236;[2.02839893e-08 1.78712604e-08]
4237;[2.01085833e-08 1.77140939e-08]
4238;[1.99347201e-08 1.75583332e-08]
4239;[1.97623562e-08 1.74039412e-08]
4240;[1.95914491e-08 1.72508787e-08]
4241;[1.94220468e-08 1.70991872e-08]
4242;[1.92540709e-08 1.69488013e-08]
4243;[1.90875486e-08 1.67997384e-08]
4244;[1.89224581e-08 1.66519833e-08]
4245;[1.87587940e-08 1.65055273e-08]
4246;[1.85965345e-08 1.63603551e-08]
4247;[1.84357123e-08 1.62164864e-08]
4248;[1.82762403e-08 1.60738537e-08]
4249;[1.81181403e-08 1.59324723e-08]
4250;[1.79614395e-08 1.57923594e-08]
4251;[1.78060944e-08 1.56534782e-08]
4252;[1.76520908e-08 1.55158177e-08]
4253;[1.7499382e-08 1.5379341e-08]
4254;[1.73480256e-08 1.52440894e-08]
4255;[1.71979388e-08 1.51099999e-08]
4256;[1.70491490e-08 1.49770897e-08]
4257;[1.69016703e-08 1.48453698e-08]
4258;[1.67554363e-08 1.47147836e-08]
4259;[1.66104959e-08 1.45853704e-08]
4260;[1.64667719e-08 1.44570690e-08]
4261;[1.63242860e-08 1.43298949e-08]
4262;[1.61830275e-08 1.42038371e-08]
4263;[1.60430213e-08 1.40789108e-08]
4264;[1.59042195e-08 1.39550812e-08]
4265;[1.57666113e-08 1.38323375e-08]
4266;[1.56301705e-08 1.37106535e-08]
4267;[1.54949254e-08 1.35900575e-08]
4268;[1.53608510e-08 1.34705213e-08]
4269;[1.52279322e-08 1.33520360e-08]
4270;[1.50961405e-08 1.32345735e-08]
4271;[1.49655075e-08 1.31181621e-08]
4272;[1.48359735e-08 1.30027516e-08]
4273;[1.47075808e-08 1.28883747e-08]
4274;[1.45803054e-08 1.27750076e-08]
4275;[1.44541203e-08 1.26626327e-08]
4276;[1.43290330e-08 1.25512478e-08]
4277;[1.42050228e-08 1.24408422e-08]
4278;[1.40820735e-08 1.23314028e-08]
4279;[1.39601664e-08 1.22229078e-08]
4280;[1.38393387e-08 1.21153876e-08]
4281;[1.37195272e-08 1.20087923e-08]
4282;[1.36007721e-08 1.19031522e-08]
4283;[1.34830235e-08 1.17984239e-08]
4284;[1.33662998e-08 1.16946291e-08]
4285;[1.32505803e-08 1.15917439e-08]
4286;[1.31358661e-08 1.14897661e-08]
4287;[1.30221432e-08 1.13886848e-08]
4288;[1.29093994e-08 1.12884913e-08]
4289;[1.27976262e-08 1.11891770e-08]
4290;[1.26868148e-08 1.10907331e-08]
4291;[1.25769662e-08 1.09931574e-08]
4292;[1.24680632e-08 1.08964391e-08]
4293;[1.23601002e-08 1.08005694e-08]
4294;[1.22530631e-08 1.07055310e-08]
4295;[1.21469595e-08 1.06113412e-08]
4296;[1.20417503e-08 1.05179609e-08]
4297;[1.19374648e-08 1.04254162e-08]
4298;[1.18340922e-08 1.03336897e-08]
4299;[1.17316074e-08 1.02427662e-08]
4300;[1.16300060e-08 1.01526413e-08]
4301;[1.15292816e-08 1.00633084e-08]
4302;[1.14294254e-08 9.97475895e-09]
4303;[1.13304332e-08 9.88698850e-09]
4304;[1.12322982e-08 9.79999053e-09]
4305;[1.11350120e-08 9.71375636e-09]
4306;[1.10385613e-08 9.62827944e-09]
4307;[1.09429408e-08 9.54355108e-09]
4308;[1.08481515e-08 9.45956911e-09]
4309;[1.07541783e-08 9.37632481e-09]
4310;[1.06610178e-08 9.29381165e-09]
4311;[1.05686657e-08 9.21202530e-09]
4312;[1.04771154e-08 9.13095921e-09]
4313;[1.03863497e-08 9.05060251e-09]
4314;[1.02963727e-08 8.97095303e-09]
4315;[1.02071693e-08 8.89200205e-09]
4316;[1.01187406e-08 8.81374740e-09]
4317;[1.00310724e-08 8.73617820e-09]
4318;[9.94416042e-09 8.65929011e-09]
4319;[9.85800023e-09 8.58307876e-09]
4320;[9.77258316e-09 8.50753545e-09]
4321;[9.68790702e-09 8.43265802e-09]
4322;[9.60395769e-09 8.35843557e-09]
4323;[9.52073841e-09 8.28486810e-09]
4324;[9.43823505e-09 8.21194475e-09]
4325;[9.35644543e-09 8.13966332e-09]
4326;[9.27536846e-09 8.06801948e-09]
4327;[9.19498674e-09 7.99700233e-09]
4328;[9.11530352e-09 7.92661188e-09]
4329;[9.03630467e-09 7.85683725e-09]
4330;[8.95799345e-09 7.78767844e-09]
4331;[8.88035788e-09 7.71912674e-09]
4332;[8.80339145e-09 7.65117563e-09]
4333;[8.72709415e-09 7.58382510e-09]
4334;[8.65192947e-09 7.51747338e-09]
4335;[8.57694323e-09 7.45128703e-09]
4336;[8.50307330e-09 7.38608643e-09]
4337;[8.42983986e-09 7.32144725e-09]
4338;[8.35677506e-09 7.25696692e-09]
4339;[8.28433914e-09 7.19305018e-09]
4340;[8.21298688e-09 7.13009307e-09]
4341;[8.14179456e-09 7.06728611e-09]
4342;[8.07122241e-09 7.00504057e-09]
4343;[8.00169803e-09 6.94372202e-09]
4344;[7.93277640e-09 6.88293442e-09]
4345;[7.86401037e-09 6.82229262e-09]
4346;[7.79627577e-09 6.76256475e-09]
4347;[7.72912762e-09 6.70335478e-09]
4348;[7.66213179e-09 6.64429061e-09]
4349;[7.59613584e-09 6.58611208e-09]
4350;[7.53028896e-09 6.52807282e-09]
4351;[7.46542673e-09 6.47091050e-09]
4352;[7.40112375e-09 6.41424214e-09]
4353;[7.33696221e-09 6.35770869e-09]
4354;[7.27335011e-09 6.30167574e-09]
4355;[7.21069439e-09 6.24649144e-09]
4356;[7.14857941e-09 6.19178586e-09]
4357;[7.08699756e-09 6.13755467e-09]
4358;[7.02555606e-09 6.08345403e-09]
4359;[6.96503068e-09 6.03017158e-09]
4360;[6.90502210e-09 5.97735046e-09]
4361;[6.84515170e-09 5.92465772e-09]
4362;[6.78617783e-09 5.87276359e-09]
4363;[6.72770989e-09 5.82131989e-09]
4364;[6.66975114e-09 5.77032664e-09]
4365;[6.61228635e-09 5.71977512e-09]
4366;[6.55531335e-09 5.66966316e-09]
4367;[6.49883539e-09 5.61999076e-09]
4368;[6.44284596e-09 5.57075139e-09]
4369;[6.38697512e-09 5.52162736e-09]
4370;[6.33159171e-09 5.47294505e-09]
4371;[6.27703628e-09 5.42500260e-09]
4372;[6.22295088e-09 5.37747795e-09]
4373;[6.16898516e-09 5.33006646e-09]
4374;[6.11548620e-09 5.28307929e-09]
4375;[6.06244203e-09 5.23650774e-09]
4376;[6.00985809e-09 5.19035399e-09]
4377;[5.95806297e-09 5.14490093e-09]
4378;[5.90638426e-09 5.09956102e-09]
4379;[5.85546608e-09 5.05490003e-09]
4380;[5.80499725e-09 5.01063291e-09]
4381;[5.75463396e-09 4.96646806e-09]
4382;[5.70470370e-09 4.92269707e-09]
4383;[5.65520538e-09 4.87931560e-09]
4384;[5.60613357e-09 4.83632145e-09]
4385;[5.55779943e-09 4.79398012e-09]
4386;[5.50987657e-09 4.75200437e-09]
4387;[5.46206250e-09 4.71013089e-09]
4388;[5.41496000e-09 4.66889063e-09]
4389;[5.36826551e-09 4.62800942e-09]
4390;[5.32167220e-09 4.58722613e-09]
4391;[5.27579155e-09 4.54706737e-09]
4392;[5.23029605e-09 4.50725459e-09]
4393;[5.18519442e-09 4.46778998e-09]
4394;[5.14047686e-09 4.42866701e-09]
4395;[5.09614336e-09 4.38988568e-09]
4396;[5.05219503e-09 4.35144381e-09]
4397;[5.00862968e-09 4.31333922e-09]
4398;[4.96543969e-09 4.27556757e-09]
4399;[4.92261202e-09 4.23812232e-09]
4400;[4.88016080e-09 4.20100783e-09]
4401;[4.8380708e-09 4.1642154e-09]
4402;[4.79608199e-09 4.12751435e-09]
