X;Y
3452;[ 1.57079639e+00 -1.84796073e-06]
3453;[ 1.57079639e+00 -1.83151444e-06]
3454;[ 1.57079639e+00 -1.81521458e-06]
3455;[ 1.57079639e+00 -1.79906214e-06]
3456;[ 1.57079638e+00 -1.78305334e-06]
3457;[ 1.57079638e+00 -1.76718692e-06]
3458;[ 1.57079638e+00 -1.75145936e-06]
3459;[ 1.57079638e+00 -1.73587404e-06]
3460;[ 1.57079638e+00 -1.72042514e-06]
3461;[ 1.57079638e+00 -1.70511595e-06]
3462;[ 1.57079638e+00 -1.68994292e-06]
3463;[ 1.57079638e+00 -1.67490483e-06]
3464;[ 1.57079638e+00 -1.66000049e-06]
3465;[ 1.57079638e+00 -1.64522871e-06]
3466;[ 1.57079638e+00 -1.63058831e-06]
3467;[ 1.57079638e+00 -1.61607813e-06]
3468;[ 1.57079637e+00 -1.60169701e-06]
3469;[ 1.57079637e+00 -1.58744382e-06]
3470;[ 1.57079637e+00 -1.57331539e-06]
3471;[ 1.57079637e+00 -1.55931276e-06]
3472;[ 1.57079637e+00 -1.54543679e-06]
3473;[ 1.57079637e+00 -1.53168425e-06]
3474;[ 1.57079637e+00 -1.51805402e-06]
3475;[ 1.57079637e+00 -1.50454311e-06]
3476;[ 1.57079637e+00 -1.49115441e-06]
3477;[ 1.57079637e+00 -1.47788352e-06]
3478;[ 1.57079637e+00 -1.46473018e-06]
3479;[ 1.57079637e+00 -1.45169394e-06]
3480;[ 1.57079637e+00 -1.43877378e-06]
3481;[ 1.57079637e+00 -1.42597046e-06]
3482;[ 1.57079636e+00 -1.41327920e-06]
3483;[ 1.57079636e+00 -1.40070092e-06]
3484;[ 1.57079636e+00 -1.38823462e-06]
3485;[ 1.57079636e+00 -1.37588106e-06]
3486;[ 1.57079636e+00 -1.36363736e-06]
3487;[ 1.57079636e+00 -1.35150081e-06]
3488;[ 1.57079636e+00 -1.33947229e-06]
3489;[ 1.57079636e+00 -1.32755256e-06]
3490;[ 1.57079636e+00 -1.31573714e-06]
3491;[ 1.57079636e+00 -1.30402857e-06]
3492;[ 1.57079636e+00 -1.29242247e-06]
3493;[ 1.57079636e+00 -1.28091968e-06]
3494;[ 1.57079636e+00 -1.26952091e-06]
3495;[ 1.57079636e+00 -1.25822189e-06]
3496;[ 1.57079636e+00 -1.24702397e-06]
3497;[ 1.57079636e+00 -1.23592521e-06]
3498;[ 1.57079636e+00 -1.22492524e-06]
3499;[ 1.57079636e+00 -1.21402318e-06]
3500;[ 1.57079635e+00 -1.20321865e-06]
3501;[ 1.57079635e+00 -1.19251029e-06]
3502;[ 1.57079635e+00 -1.18189825e-06]
3503;[ 1.57079635e+00 -1.17138056e-06]
3504;[ 1.57079635e+00 -1.16095638e-06]
3505;[ 1.57079635e+00 -1.15062389e-06]
3506;[ 1.57079635e+00 -1.14038435e-06]
3507;[ 1.57079635e+00 -1.13023586e-06]
3508;[ 1.57079635e+00 -1.12017761e-06]
3509;[ 1.57079635e+00 -1.11020738e-06]
3510;[ 1.57079635e+00 -1.10032635e-06]
3511;[ 1.57079635e+00 -1.09053282e-06]
3512;[ 1.57079635e+00 -1.08082785e-06]
3513;[ 1.57079635e+00 -1.07120918e-06]
3514;[ 1.57079635e+00 -1.06167511e-06]
3515;[ 1.57079635e+00 -1.05222547e-06]
3516;[ 1.57079635e+00 -1.04286129e-06]
3517;[ 1.57079635e+00 -1.03357904e-06]
3518;[ 1.57079635e+00 -1.02438073e-06]
3519;[ 1.57079635e+00 -1.01526421e-06]
3520;[ 1.57079635e+00 -1.00622876e-06]
3521;[ 1.57079635e+00 -9.97273660e-07]
3522;[ 1.57079635e+00 -9.88398197e-07]
3523;[ 1.57079635e+00 -9.79600409e-07]
3524;[ 1.57079634e+00 -9.70880945e-07]
3525;[ 1.57079634e+00 -9.62240340e-07]
3526;[ 1.57079634e+00 -9.53676577e-07]
3527;[ 1.57079634e+00 -9.45187761e-07]
3528;[ 1.57079634e+00 -9.36775722e-07]
3529;[ 1.57079634e+00 -9.28438494e-07]
3530;[ 1.57079634e+00 -9.20174616e-07]
3531;[ 1.57079634e+00 -9.11985100e-07]
3532;[ 1.57079634e+00 -9.03868418e-07]
3533;[ 1.57079634e+00 -8.95822775e-07]
3534;[ 1.57079634e+00 -8.87849134e-07]
3535;[ 1.57079634e+00 -8.79946112e-07]
3536;[ 1.57079634e+00 -8.72114568e-07]
3537;[ 1.57079634e+00 -8.64352673e-07]
3538;[ 1.57079634e+00 -8.56659064e-07]
3539;[ 1.57079634e+00 -8.49033596e-07]
3540;[ 1.57079634e+00 -8.41476014e-07]
3541;[ 1.57079634e+00 -8.33986784e-07]
3542;[ 1.57079634e+00 -8.26564156e-07]
3543;[ 1.57079634e+00 -8.19207540e-07]
3544;[ 1.57079634e+00 -8.11916351e-07]
3545;[ 1.57079634e+00 -8.04690010e-07]
3546;[ 1.57079634e+00 -7.97527942e-07]
3547;[ 1.57079634e+00 -7.90429577e-07]
3548;[ 1.57079634e+00 -7.83393670e-07]
3549;[ 1.57079634e+00 -7.76420409e-07]
3550;[ 1.57079634e+00 -7.69509902e-07]
3551;[ 1.57079634e+00 -7.62660196e-07]
3552;[ 1.57079634e+00 -7.55872133e-07]
3553;[ 1.57079634e+00 -7.49144444e-07]
3554;[ 1.57079634e+00 -7.42476596e-07]
3555;[ 1.57079634e+00 -7.35868057e-07]
3556;[ 1.57079634e+00 -7.29317364e-07]
3557;[ 1.57079634e+00 -7.22825930e-07]
3558;[ 1.57079634e+00 -7.16391615e-07]
3559;[ 1.57079634e+00 -7.10015208e-07]
3560;[ 1.57079633e+00 -7.03695519e-07]
3561;[ 1.57079633e+00 -6.97431437e-07]
3562;[ 1.57079633e+00 -6.91222845e-07]
3563;[ 1.57079633e+00 -6.85070416e-07]
3564;[ 1.57079633e+00 -6.78972711e-07]
3565;[ 1.57079633e+00 -6.72928380e-07]
3566;[ 1.57079633e+00 -6.66938728e-07]
3567;[ 1.57079633e+00 -6.61002353e-07]
3568;[ 1.57079633e+00 -6.55118784e-07]
3569;[ 1.57079633e+00 -6.49286987e-07]
3570;[ 1.57079633e+00 -6.43507679e-07]
3571;[ 1.57079633e+00 -6.37779781e-07]
3572;[ 1.57079633e+00 -6.32102835e-07]
3573;[ 1.57079633e+00 -6.26476392e-07]
3574;[ 1.57079633e+00 -6.20899460e-07]
3575;[ 1.57079633e+00 -6.15372728e-07]
3576;[ 1.57079633e+00 -6.09894629e-07]
3577;[ 1.57079633e+00 -6.04465839e-07]
3578;[ 1.57079633e+00 -5.99084820e-07]
3579;[ 1.57079633e+00 -5.93751717e-07]
3580;[ 1.57079633e+00 -5.88466615e-07]
3581;[ 1.57079633e+00 -5.83228525e-07]
3582;[ 1.57079633e+00 -5.78037031e-07]
3583;[ 1.57079633e+00 -5.72890984e-07]
3584;[ 1.57079633e+00 -5.67790997e-07]
3585;[ 1.57079633e+00 -5.62736422e-07]
3586;[ 1.57079633e+00 -5.57727340e-07]
3587;[ 1.57079633e+00 -5.52762814e-07]
3588;[ 1.57079633e+00 -5.47841971e-07]
3589;[ 1.57079633e+00 -5.42964944e-07]
3590;[ 1.57079633e+00 -5.38131811e-07]
3591;[ 1.57079633e+00 -5.33341203e-07]
3592;[ 1.57079633e+00 -5.28593250e-07]
3593;[ 1.57079633e+00 -5.23888027e-07]
3594;[ 1.57079633e+00 -5.19224654e-07]
3595;[ 1.57079633e+00 -5.14602762e-07]
3596;[ 1.57079633e+00 -5.10021327e-07]
3597;[ 1.57079633e+00 -5.05481337e-07]
3598;[ 1.57079633e+00 -5.00981087e-07]
3599;[ 1.57079633e+00 -4.96521548e-07]
3600;[ 1.57079633e+00 -4.92101044e-07]
3601;[ 1.57079633e+00 -4.87719903e-07]
3602;[ 1.57079633e+00 -4.83378394e-07]
3603;[ 1.57079633e+00 -4.79074887e-07]
3604;[ 1.57079633e+00 -4.74809699e-07]
3605;[ 1.57079633e+00 -4.70583093e-07]
3606;[ 1.57079633e+00 -4.66393482e-07]
3607;[ 1.57079633e+00 -4.62241176e-07]
3608;[ 1.57079633e+00 -4.58126430e-07]
3609;[ 1.57079633e+00 -4.54048283e-07]
3610;[ 1.57079633e+00 -4.50005831e-07]
3611;[ 1.57079633e+00 -4.45999375e-07]
3612;[ 1.57079633e+00 -4.42028592e-07]
3613;[ 1.57079633e+00 -4.38093726e-07]
3614;[ 1.57079633e+00 -4.34193860e-07]
3615;[ 1.57079633e+00 -4.30328128e-07]
3616;[ 1.57079633e+00 -4.26497365e-07]
3617;[ 1.57079633e+00 -4.22700133e-07]
3618;[ 1.57079633e+00 -4.18936713e-07]
3619;[ 1.57079633e+00 -4.15207335e-07]
3620;[ 1.57079633e+00 -4.11510600e-07]
3621;[ 1.57079633e+00 -4.07846781e-07]
3622;[ 1.57079633e+00 -4.04215584e-07]
3623;[ 1.57079633e+00 -4.00616718e-07]
3624;[ 1.57079633e+00 -3.97050404e-07]
3625;[ 1.57079633e+00 -3.93515304e-07]
3626;[ 1.57079633e+00 -3.90011678e-07]
3627;[ 1.57079633e+00 -3.86539246e-07]
3628;[ 1.57079633e+00 -3.83097729e-07]
3629;[ 1.57079633e+00 -3.79687341e-07]
3630;[ 1.57079633e+00 -3.76307283e-07]
3631;[ 1.57079633e+00 -3.72956808e-07]
3632;[ 1.57079633e+00 -3.69636639e-07]
3633;[ 1.57079633e+00 -3.66345530e-07]
3634;[ 1.57079633e+00 -3.63084191e-07]
3635;[ 1.57079633e+00 -3.59851859e-07]
3636;[ 1.57079633e+00 -3.56647820e-07]
3637;[ 1.57079633e+00 -3.53472309e-07]
3638;[ 1.57079633e+00 -3.50325074e-07]
3639;[ 1.57079633e+00 -3.47206307e-07]
3640;[ 1.57079633e+00 -3.44114837e-07]
3641;[ 1.57079633e+00 -3.41050894e-07]
3642;[ 1.57079633e+00 -3.38014231e-07]
3643;[ 1.57079633e+00 -3.35005035e-07]
3644;[ 1.57079633e+00 -3.32022178e-07]
3645;[ 1.57079633e+00 -3.29066302e-07]
3646;[ 1.57079633e+00 -3.26136717e-07]
3647;[ 1.57079633e+00 -3.23233190e-07]
3648;[ 1.57079633e+00 -3.20355491e-07]
3649;[ 1.57079633e+00 -3.17502982e-07]
3650;[ 1.57079633e+00 -3.14676280e-07]
3651;[ 1.57079632e+00 -3.11874321e-07]
3652;[ 1.57079632e+00 -3.09097712e-07]
3653;[ 1.57079632e+00 -3.06345803e-07]
3654;[ 1.57079632e+00 -3.03618375e-07]
3655;[ 1.57079632e+00 -3.00914824e-07]
3656;[ 1.57079632e+00 -2.98235735e-07]
3657;[ 1.57079632e+00 -2.95580099e-07]
3658;[ 1.57079632e+00 -2.92948491e-07]
3659;[ 1.57079632e+00 -2.90339921e-07]
3660;[ 1.57079632e+00 -2.87754953e-07]
3661;[ 1.57079632e+00 -2.85192616e-07]
3662;[ 1.57079632e+00 -2.82653462e-07]
3663;[ 1.57079632e+00 -2.80136898e-07]
3664;[ 1.57079632e+00 -2.77642366e-07]
3665;[ 1.57079632e+00 -2.75170051e-07]
3666;[ 1.57079632e+00 -2.72720105e-07]
3667;[ 1.57079632e+00 -2.70291608e-07]
3668;[ 1.57079632e+00 -2.67885084e-07]
3669;[ 1.57079632e+00 -2.65499970e-07]
3670;[ 1.57079632e+00 -2.63136077e-07]
3671;[ 1.57079632e+00 -2.60792880e-07]
3672;[ 1.57079632e+00 -2.58470886e-07]
3673;[ 1.57079632e+00 -2.56169551e-07]
3674;[ 1.57079632e+00 -2.53888366e-07]
3675;[ 1.57079632e+00 -2.51627823e-07]
3676;[ 1.57079632e+00 -2.49387394e-07]
3677;[ 1.57079632e+00 -2.47166900e-07]
3678;[ 1.57079632e+00 -2.44965849e-07]
3679;[ 1.57079632e+00 -2.42784716e-07]
3680;[ 1.57079632e+00 -2.40622681e-07]
3681;[ 1.57079632e+00 -2.38480211e-07]
3682;[ 1.57079632e+00 -2.36356805e-07]
3683;[ 1.57079632e+00 -2.34252294e-07]
3684;[ 1.57079632e+00 -2.32166211e-07]
3685;[ 1.57079632e+00 -2.30098710e-07]
3686;[ 1.57079632e+00 -2.28049919e-07]
3687;[ 1.57079632e+00 -2.26019068e-07]
3688;[ 1.57079632e+00 -2.24006595e-07]
3689;[ 1.57079632e+00 -2.22012029e-07]
3690;[ 1.57079632e+00 -2.20034929e-07]
3691;[ 1.57079632e+00 -2.18075439e-07]
3692;[ 1.57079632e+00 -2.16133404e-07]
3693;[ 1.57079632e+00 -2.14208666e-07]
3694;[ 1.57079632e+00 -2.12301345e-07]
3695;[ 1.57079632e+00 -2.10410723e-07]
3696;[ 1.57079632e+00 -2.08536941e-07]
3697;[ 1.57079632e+00 -2.06679848e-07]
3698;[ 1.57079632e+00 -2.04839558e-07]
3699;[ 1.57079632e+00 -2.03015380e-07]
3700;[ 1.57079632e+00 -2.01207707e-07]
3701;[ 1.57079632e+00 -1.99415861e-07]
3702;[ 1.57079632e+00 -1.97639974e-07]
3703;[ 1.57079632e+00 -1.95879903e-07]
3704;[ 1.57079632e+00 -1.94135507e-07]
3705;[ 1.57079632e+00 -1.92406894e-07]
3706;[ 1.57079632e+00 -1.90693414e-07]
3707;[ 1.57079632e+00 -1.88995194e-07]
3708;[ 1.57079632e+00 -1.87312098e-07]
3709;[ 1.57079632e+00 -1.85644229e-07]
3710;[ 1.57079632e+00 -1.83991198e-07]
3711;[ 1.57079632e+00 -1.82352874e-07]
3712;[ 1.57079632e+00 -1.80729126e-07]
3713;[ 1.57079632e+00 -1.79119593e-07]
3714;[ 1.57079632e+00 -1.77524397e-07]
3715;[ 1.57079632e+00 -1.75943407e-07]
3716;[ 1.57079632e+00 -1.74376498e-07]
3717;[ 1.57079632e+00 -1.72823544e-07]
3718;[ 1.57079632e+00 -1.71284640e-07]
3719;[ 1.57079632e+00 -1.69759427e-07]
3720;[ 1.57079632e+00 -1.68247784e-07]
3721;[ 1.57079632e+00 -1.66749376e-07]
3722;[ 1.57079632e+00 -1.65264313e-07]
3723;[ 1.57079632e+00 -1.63792477e-07]
3724;[ 1.57079632e+00 -1.62333958e-07]
3725;[ 1.57079632e+00 -1.60888415e-07]
3726;[ 1.57079632e+00 -1.59455529e-07]
3727;[ 1.57079632e+00 -1.58035404e-07]
3728;[ 1.57079632e+00 -1.56628129e-07]
3729;[ 1.57079632e+00 -1.55233176e-07]
3730;[ 1.57079632e+00 -1.53850646e-07]
3731;[ 1.57079632e+00 -1.52480429e-07]
3732;[ 1.57079632e+00 -1.51122416e-07]
3733;[ 1.57079632e+00 -1.49776690e-07]
3734;[ 1.57079632e+00 -1.48442746e-07]
3735;[ 1.57079632e+00 -1.47120681e-07]
3736;[ 1.57079632e+00 -1.45810579e-07]
3737;[ 1.57079632e+00 -1.44511946e-07]
3738;[ 1.57079632e+00 -1.43224879e-07]
3739;[ 1.57079632e+00 -1.41949274e-07]
3740;[ 1.57079632e+00 -1.40685029e-07]
3741;[ 1.57079632e+00 -1.39432223e-07]
3742;[ 1.57079632e+00 -1.38190563e-07]
3743;[ 1.57079632e+00 -1.36959950e-07]
3744;[ 1.57079632e+00 -1.35740110e-07]
3745;[ 1.57079632e+00 -1.34531135e-07]
3746;[ 1.57079632e+00 -1.33333100e-07]
3747;[ 1.57079632e+00 -1.32145724e-07]
3748;[ 1.57079632e+00 -1.30968912e-07]
3749;[ 1.57079632e+00 -1.29802572e-07]
3750;[ 1.57079632e+00 -1.28646445e-07]
3751;[ 1.57079632e+00 -1.27500780e-07]
3752;[ 1.57079632e+00 -1.26365310e-07]
3753;[ 1.57079632e+00 -1.25239782e-07]
3754;[ 1.57079632e+00 -1.24124441e-07]
3755;[ 1.57079632e+00 -1.23018866e-07]
3756;[ 1.57079632e+00 -1.21923298e-07]
3757;[ 1.57079632e+00 -1.20837322e-07]
3758;[ 1.57079632e+00 -1.19761021e-07]
3759;[ 1.57079632e+00 -1.18694460e-07]
3760;[ 1.57079632e+00 -1.17637239e-07]
3761;[ 1.57079632e+00 -1.16589586e-07]
3762;[ 1.57079632e+00 -1.15551256e-07]
3763;[ 1.57079632e+00 -1.14522018e-07]
3764;[ 1.57079632e+00 -1.13502096e-07]
3765;[ 1.57079632e+00 -1.12491105e-07]
3766;[ 1.57079632e+00 -1.11489264e-07]
3767;[ 1.57079632e+00 -1.10496196e-07]
3768;[ 1.57079632e+00 -1.09511975e-07]
3769;[ 1.57079632e+00 -1.08536662e-07]
3770;[ 1.57079632e+00 -1.07570028e-07]
3771;[ 1.57079632e+00 -1.06611859e-07]
3772;[ 1.57079632e+00 -1.05662227e-07]
3773;[ 1.57079632e+00 -1.04721189e-07]
3774;[ 1.57079632e+00 -1.03788391e-07]
3775;[ 1.57079632e+00 -1.02863904e-07]
3776;[ 1.57079632e+00 -1.01947784e-07]
3777;[ 1.57079632e+00 -1.01039686e-07]
3778;[ 1.57079632e+00 -1.00139677e-07]
3779;[ 1.57079632e+00 -9.92478147e-08]
3780;[ 1.57079632e+00 -9.83637616e-08]
3781;[ 1.57079632e+00 -9.74877097e-08]
3782;[ 1.57079632e+00 -9.66193292e-08]
3783;[ 1.57079632e+00 -9.57586846e-08]
3784;[ 1.57079632e+00 -9.49058291e-08]
3785;[ 1.57079632e+00 -9.40605632e-08]
3786;[ 1.57079632e+00 -9.32228195e-08]
3787;[ 1.57079632e+00 -9.23924123e-08]
3788;[ 1.57079632e+00 -9.15695212e-08]
3789;[ 1.57079632e+00 -9.07538365e-08]
3790;[ 1.57079632e+00 -8.99455347e-08]
3791;[ 1.57079632e+00 -8.91444267e-08]
3792;[ 1.57079632e+00 -8.83503345e-08]
3793;[ 1.57079632e+00 -8.75633170e-08]
3794;[ 1.57079632e+00 -8.67833112e-08]
3795;[ 1.57079632e+00 -8.60103652e-08]
3796;[ 1.57079632e+00 -8.52441880e-08]
3797;[ 1.57079632e+00 -8.44849457e-08]
3798;[ 1.57079632e+00 -8.37323523e-08]
3799;[ 1.57079632e+00 -8.29865707e-08]
3800;[ 1.57079632e+00 -8.22474265e-08]
3801;[ 1.57079632e+00 -8.15147554e-08]
3802;[ 1.57079632e+00 -8.07887162e-08]
3803;[ 1.57079632e+00 -8.00690355e-08]
3804;[ 1.57079632e+00 -7.93558691e-08]
3805;[ 1.57079632e+00 -7.86489484e-08]
3806;[ 1.57079632e+00 -7.79483260e-08]
3807;[ 1.57079632e+00 -7.72540453e-08]
3808;[ 1.57079632e+00 -7.65658448e-08]
3809;[ 1.57079632e+00 -7.58837756e-08]
3810;[ 1.57079632e+00 -7.52078800e-08]
3811;[ 1.57079632e+00 -7.45379035e-08]
3812;[ 1.57079632e+00 -7.38738959e-08]
3813;[ 1.57079632e+00 -7.32158984e-08]
3814;[ 1.57079632e+00 -7.25636631e-08]
3815;[ 1.57079632e+00 -7.19173314e-08]
3816;[ 1.57079632e+00 -7.12767520e-08]
3817;[ 1.57079632e+00 -7.06417826e-08]
3818;[ 1.57079632e+00 -7.00125608e-08]
3819;[ 1.57079632e+00 -6.93889392e-08]
3820;[ 1.57079632e+00 -6.87707795e-08]
3821;[ 1.57079632e+00 -6.81582153e-08]
3822;[ 1.57079632e+00 -6.75510162e-08]
3823;[ 1.57079632e+00 -6.69493135e-08]
3824;[ 1.57079632e+00 -6.63528807e-08]
3825;[ 1.57079632e+00 -6.57618470e-08]
3826;[ 1.57079632e+00 -6.51759898e-08]
3827;[ 1.57079632e+00 -6.45954359e-08]
3828;[ 1.57079632e+00 -6.40200494e-08]
3829;[ 1.57079632e+00 -6.34497025e-08]
3830;[ 1.57079632e+00 -6.28844376e-08]
3831;[ 1.57079632e+00 -6.23242897e-08]
3832;[ 1.57079632e+00 -6.17690478e-08]
3833;[ 1.57079632e+00 -6.12187532e-08]
3834;[ 1.57079632e+00 -6.06734399e-08]
3835;[ 1.57079632e+00 -6.01329804e-08]
3836;[ 1.57079632e+00 -5.95972545e-08]
3837;[ 1.57079632e+00 -5.90663783e-08]
3838;[ 1.57079632e+00 -5.85401519e-08]
3839;[ 1.57079632e+00 -5.80186143e-08]
3840;[ 1.57079632e+00 -5.75017235e-08]
3841;[ 1.57079632e+00 -5.69895118e-08]
3842;[ 1.57079632e+00 -5.64817861e-08]
3843;[ 1.57079632e+00 -5.59785841e-08]
3844;[ 1.57079632e+00 -5.54798655e-08]
3845;[ 1.57079632e+00 -5.49856613e-08]
3846;[ 1.57079632e+00 -5.44957852e-08]
3847;[ 1.57079632e+00 -5.40102738e-08]
3848;[ 1.57079632e+00 -5.35291570e-08]
3849;[ 1.57079632e+00 -5.30523224e-08]
3850;[ 1.57079632e+00 -5.25796640e-08]
3851;[ 1.57079632e+00 -5.21112842e-08]
3852;[ 1.57079632e+00 -5.16470733e-08]
3853;[ 1.57079632e+00 -5.11869284e-08]
3854;[ 1.57079632e+00 -5.07308834e-08]
3855;[ 1.57079632e+00 -5.02789019e-08]
3856;[ 1.57079632e+00 -4.98310118e-08]
3857;[ 1.57079632e+00 -4.93870444e-08]
3858;[ 1.57079632e+00 -4.89470328e-08]
3859;[ 1.57079632e+00 -4.85109416e-08]
3860;[ 1.57079632e+00 -4.80787979e-08]
3861;[ 1.57079632e+00 -4.76504388e-08]
3862;[ 1.57079632e+00 -4.72258964e-08]
3863;[ 1.57079632e+00 -4.68051968e-08]
3864;[ 1.57079632e+00 -4.63882417e-08]
3865;[ 1.57079632e+00 -4.59749978e-08]
3866;[ 1.57079632e+00 -4.55653734e-08]
3867;[ 1.57079632e+00 -4.51594572e-08]
3868;[ 1.57079632e+00 -4.47570964e-08]
3869;[ 1.57079632e+00 -4.43583781e-08]
3870;[ 1.57079632e+00 -4.39631522e-08]
3871;[ 1.57079632e+00 -4.35714480e-08]
3872;[ 1.57079632e+00 -4.31832339e-08]
3873;[ 1.57079632e+00 -4.27985342e-08]
3874;[ 1.57079632e+00 -4.24172038e-08]
3875;[ 1.57079632e+00 -4.20392711e-08]
3876;[ 1.57079632e+00 -4.16647058e-08]
3877;[ 1.57079632e+00 -4.12934778e-08]
3878;[ 1.57079632e+00 -4.09256101e-08]
3879;[ 1.57079632e+00 -4.05609642e-08]
3880;[ 1.57079632e+00 -4.01995671e-08]
3881;[ 1.57079632e+00 -3.98413900e-08]
3882;[ 1.57079632e+00 -3.94864039e-08]
3883;[ 1.57079632e+00 -3.91346310e-08]
3884;[ 1.57079632e+00 -3.87859889e-08]
3885;[ 1.57079633e+00 -3.84404003e-08]
3886;[ 1.57079633e+00 -3.80979400e-08]
3887;[ 1.57079633e+00 -3.77584791e-08]
3888;[ 1.57079633e+00 -3.74220911e-08]
3889;[ 1.57079633e+00 -3.70886973e-08]
3890;[ 1.57079633e+00 -3.67582235e-08]
3891;[ 1.57079633e+00 -3.64306945e-08]
3892;[ 1.57079633e+00 -3.61060837e-08]
3893;[ 1.57079633e+00 -3.57844116e-08]
3894;[ 1.57079633e+00 -3.54655567e-08]
3895;[ 1.57079633e+00 -3.51495884e-08]
3896;[ 1.57079633e+00 -3.48363874e-08]
3897;[ 1.57079633e+00 -3.45260219e-08]
3898;[ 1.57079633e+00 -3.42184190e-08]
3899;[ 1.57079633e+00 -3.39135103e-08]
3900;[ 1.57079633e+00 -3.36113187e-08]
3901;[ 1.57079633e+00 -3.33118198e-08]
3902;[ 1.57079633e+00 -3.30149895e-08]
3903;[ 1.57079633e+00 -3.27208040e-08]
3904;[ 1.57079633e+00 -3.24292398e-08]
3905;[ 1.57079633e+00 -3.21403149e-08]
3906;[ 1.57079633e+00 -3.18539616e-08]
3907;[ 1.57079633e+00 -3.15701573e-08]
3908;[ 1.57079633e+00 -3.12888793e-08]
3909;[ 1.57079633e+00 -3.10100651e-08]
3910;[ 1.57079633e+00 -3.07337356e-08]
3911;[ 1.57079633e+00 -3.04598683e-08]
3912;[ 1.57079633e+00 -3.01884414e-08]
3913;[ 1.57079633e+00 -2.99194718e-08]
3914;[ 1.57079633e+00 -2.96528964e-08]
3915;[ 1.57079633e+00 -2.93886561e-08]
3916;[ 1.57079633e+00 -2.91268081e-08]
3917;[ 1.57079633e+00 -2.88672537e-08]
3918;[ 1.57079633e+00 -2.86100123e-08]
3919;[ 1.57079633e+00 -2.83550632e-08]
3920;[ 1.57079633e+00 -2.81024222e-08]
3921;[ 1.57079633e+00 -2.78519942e-08]
3922;[ 1.57079633e+00 -2.76038335e-08]
3923;[ 1.57079633e+00 -2.73578465e-08]
3924;[ 1.57079633e+00 -2.71140867e-08]
3925;[ 1.57079633e+00 -2.68724621e-08]
3926;[ 1.57079633e+00 -2.66330252e-08]
3927;[ 1.57079633e+00 -2.63957198e-08]
3928;[ 1.57079633e+00 -2.61605271e-08]
3929;[ 1.57079633e+00 -2.59273948e-08]
3930;[ 1.57079633e+00 -2.56963735e-08]
3931;[ 1.57079633e+00 -2.54673761e-08]
3932;[ 1.57079633e+00 -2.52404522e-08]
3933;[ 1.57079633e+00 -2.50155163e-08]
3934;[ 1.57079633e+00 -2.47925851e-08]
3935;[ 1.57079633e+00 -2.45716725e-08]
3936;[ 1.57079633e+00 -2.43527268e-08]
3937;[ 1.57079633e+00 -2.41356992e-08]
3938;[ 1.57079633e+00 -2.39206368e-08]
3939;[ 1.57079633e+00 -2.37074587e-08]
3940;[ 1.57079633e+00 -2.34961806e-08]
3941;[ 1.57079633e+00 -2.32867855e-08]
3942;[ 1.57079633e+00 -2.30792567e-08]
3943;[ 1.57079633e+00 -2.28736071e-08]
3944;[ 1.57079633e+00 -2.26697884e-08]
3945;[ 1.57079633e+00 -2.24677845e-08]
3946;[ 1.57079633e+00 -2.22675792e-08]
3947;[ 1.57079633e+00 -2.20691281e-08]
3948;[ 1.57079633e+00 -2.18724459e-08]
3949;[ 1.57079633e+00 -2.16775169e-08]
3950;[ 1.57079633e+00 -2.14843252e-08]
3951;[ 1.57079633e+00 -2.12928830e-08]
3952;[ 1.57079633e+00 -2.11031455e-08]
3953;[ 1.57079633e+00 -2.09150974e-08]
3954;[ 1.57079633e+00 -2.07287238e-08]
3955;[ 1.57079633e+00 -2.05440098e-08]
3956;[ 1.57079633e+00 -2.03609145e-08]
3957;[ 1.57079633e+00 -2.01794513e-08]
3958;[ 1.57079633e+00 -1.99996057e-08]
3959;[ 1.57079633e+00 -1.98213632e-08]
3960;[ 1.57079633e+00 -1.96447096e-08]
3961;[ 1.57079633e+00 -1.94696383e-08]
3962;[ 1.57079633e+00 -1.92961197e-08]
3963;[ 1.57079633e+00 -1.91241723e-08]
3964;[ 1.57079633e+00 -1.89537315e-08]
3965;[ 1.57079633e+00 -1.87848099e-08]
3966;[ 1.57079633e+00 -1.86174179e-08]
3967;[ 1.57079633e+00 -1.84514925e-08]
3968;[ 1.57079633e+00 -1.82870461e-08]
3969;[ 1.57079633e+00 -1.81240653e-08]
3970;[ 1.57079633e+00 -1.79625372e-08]
3971;[ 1.57079633e+00 -1.78024487e-08]
3972;[ 1.57079633e+00 -1.76438099e-08]
3973;[ 1.57079633e+00 -1.74865834e-08]
3974;[ 1.57079633e+00 -1.73307345e-08]
3975;[ 1.57079633e+00 -1.71762969e-08]
3976;[ 1.57079633e+00 -1.70232344e-08]
3977;[ 1.57079633e+00 -1.68715348e-08]
3978;[ 1.57079633e+00 -1.67211645e-08]
3979;[ 1.57079633e+00 -1.65721345e-08]
3980;[ 1.57079633e+00 -1.64244330e-08]
3981;[ 1.57079633e+00 -1.62780479e-08]
3982;[ 1.57079633e+00 -1.61329677e-08]
3983;[ 1.57079633e+00 -1.59892012e-08]
3984;[ 1.57079633e+00 -1.58466944e-08]
3985;[ 1.57079633e+00 -1.57054781e-08]
3986;[ 1.57079633e+00 -1.55655193e-08]
3987;[ 1.57079633e+00 -1.54268068e-08]
3988;[ 1.57079633e+00 -1.52893295e-08]
3989;[ 1.57079633e+00 -1.51530765e-08]
