X;Y
3445;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3446;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3447;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3448;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3449;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3450;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3451;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3452;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3453;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3454;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3455;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3456;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3457;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3458;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3459;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3460;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3461;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3462;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3463;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3464;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3465;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3466;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3467;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3468;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3469;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3470;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3471;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3472;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3473;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3474;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3475;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3476;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3477;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3478;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3479;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3480;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3481;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3482;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3483;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3484;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3485;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3486;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3487;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3488;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3489;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3490;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3491;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3492;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3493;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3494;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3495;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3496;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3497;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3498;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3499;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3500;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3501;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3502;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3503;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3504;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3505;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3506;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3507;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3508;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3509;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3510;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3511;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3512;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3513;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3514;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3515;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3516;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3517;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3518;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3519;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3520;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3521;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3522;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3523;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3524;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3525;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3526;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3527;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3528;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3529;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3530;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3531;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3532;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3533;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3534;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3535;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3536;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3537;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3538;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3539;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3540;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3541;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3542;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3543;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3544;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3545;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3546;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3547;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3548;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3549;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3550;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3551;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3552;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3553;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3554;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3555;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3556;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3557;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3558;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3559;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3560;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3561;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3562;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3563;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3564;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3565;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3566;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3567;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3568;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3569;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3570;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3571;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3572;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3573;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3574;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3575;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3576;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3577;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3578;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3579;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3580;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3581;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3582;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3583;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3584;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3585;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3586;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3587;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3588;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3589;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3590;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3591;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3592;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3593;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3594;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3595;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3596;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3597;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3598;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3599;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3600;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3601;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3602;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3603;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3604;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3605;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3606;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3607;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3608;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3609;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3610;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3611;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3612;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3613;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3614;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3615;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3616;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3617;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3618;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3619;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3620;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3621;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3622;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3623;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3624;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3625;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3626;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3627;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3628;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3629;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3630;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3631;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3632;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3633;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3634;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3635;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3636;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3637;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3638;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3639;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3640;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3641;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3642;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3643;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3644;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3645;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3646;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3647;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3648;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3649;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3650;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3651;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3652;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3653;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3654;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3655;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3656;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3657;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3658;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3659;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3660;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3661;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3662;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3663;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3664;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3665;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3666;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3667;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3668;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3669;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3670;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3671;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3672;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3673;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3674;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3675;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3676;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3677;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3678;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3679;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3680;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3681;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3682;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3683;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3684;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3685;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3686;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3687;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3688;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3689;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3690;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3691;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3692;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3693;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3694;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3695;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3696;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3697;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3698;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3699;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3700;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3701;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3702;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3703;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3704;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3705;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3706;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3707;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3708;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3709;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3710;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3711;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3712;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3713;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3714;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3715;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3716;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3717;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3718;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3719;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3720;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3721;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3722;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3723;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3724;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3725;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3726;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3727;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3728;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3729;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3730;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3731;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3732;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3733;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3734;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3735;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3736;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3737;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3738;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3739;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3740;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3741;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3742;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3743;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3744;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3745;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3746;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3747;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3748;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3749;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3750;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3751;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3752;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3753;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3754;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3755;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3756;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3757;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3758;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3759;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3760;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3761;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3762;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3763;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3764;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3765;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3766;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3767;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3768;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3769;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3770;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3771;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3772;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3773;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3774;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3775;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3776;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3777;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3778;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3779;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3780;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3781;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3782;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3783;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3784;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3785;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3786;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3787;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3788;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3789;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3790;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3791;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3792;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3793;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3794;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3795;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3796;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3797;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3798;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3799;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3800;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3801;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3802;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3803;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3804;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3805;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3806;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3807;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3808;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3809;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3810;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3811;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3812;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3813;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3814;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3815;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3816;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3817;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3818;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3819;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3820;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3821;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3822;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3823;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3824;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3825;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3826;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3827;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3828;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3829;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3830;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3831;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3832;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3833;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3834;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3835;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3836;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3837;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3838;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3839;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3840;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3841;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3842;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3843;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3844;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3845;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3846;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3847;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3848;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3849;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3850;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3851;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3852;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3853;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3854;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3855;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3856;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3857;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3858;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3859;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3860;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3861;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3862;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3863;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3864;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3865;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3866;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3867;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3868;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3869;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3870;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3871;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3872;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3873;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3874;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3875;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3876;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3877;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3878;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3879;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3880;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
3881;"[[4.663 2.33 ]
 [2.33  1.33 ]]"
